t,estado,wp_idx,x_odom,y_odom,phi_odom,x_gt,y_gt,phi_gt,v_cmd,w_cmd,vl_motor,vr_motor,ps0,ps1,ps2,ps3,ps4,ps5,ps6,ps7,ps0_f,ps1_f,ps2_f,ps3_f,ps4_f,ps5_f,ps6_f,ps7_f,dist_ir,dist_kalman,casi_colision
14.016000,FOLLOW_PATH,1,0.101725,0.379075,0.236310,-0.874559,-1.146357,2.398616,0.080000,0.001029,3.901134,3.903744,71.319355,67.215595,72.466875,68.230011,67.441564,67.292691,63.476823,67.662334,69.427521,65.830919,69.320967,67.525836,67.413682,65.702069,64.197869,65.710820,,,0
14.048000,FOLLOW_PATH,1,0.104165,0.379666,0.238786,-0.876255,-1.148203,2.398648,0.080000,-0.008950,3.913781,3.891078,69.751678,66.541278,64.433819,67.222434,66.038540,69.844254,63.702088,73.916700,69.540976,66.079545,67.610465,67.419646,66.932383,67.151834,64.024346,68.582878,,,0
14.080000,FOLLOW_PATH,1,0.106605,0.380257,0.236310,-0.877950,-1.150052,2.398390,0.080000,0.000874,3.901331,3.903547,68.462807,65.746930,66.439710,70.247171,77.529197,66.845551,66.540759,72.062679,69.163617,65.963130,67.200701,68.409280,70.641268,67.044635,64.905090,69.800809,,,0
14.112000,FOLLOW_PATH,1,0.109108,0.380860,0.236310,-0.879648,-1.151899,2.398414,0.080000,0.000892,3.901308,3.903570,67.017787,66.245215,68.650363,73.353953,70.101964,61.769419,63.618990,63.744524,68.412576,66.061860,67.708082,70.139915,70.452511,65.198309,64.454955,67.681109,,,0
14.144000,FOLLOW_PATH,1,0.111611,0.381462,0.236310,-0.881346,-1.153747,2.398440,0.080000,0.000911,3.901284,3.903594,65.064602,66.757167,68.078233,65.808067,67.357882,66.807974,69.313094,65.003544,67.240785,66.305217,67.837635,68.623768,69.369391,65.761692,66.155304,66.743961,,,0
14.176000,FOLLOW_PATH,1,0.114114,0.382065,0.236310,-0.883044,-1.155594,2.398468,0.080000,0.000930,3.901259,3.903619,66.120736,64.240961,74.973628,60.514621,65.287143,67.218743,66.717321,71.624031,66.848768,65.582728,70.335233,65.785567,67.940604,66.271660,66.352010,68.451986,,,0
14.208000,FOLLOW_PATH,1,0.116618,0.382668,0.236310,-0.884741,-1.157441,2.398496,0.080000,0.000951,3.901233,3.903645,63.723381,63.349732,63.470703,69.352532,65.523905,67.136085,63.689653,66.386410,65.754883,64.801179,67.932647,67.034004,67.094759,66.574209,65.420185,67.729034,,,0
14.240000,FOLLOW_PATH,1,0.119121,0.383271,0.236310,-0.886437,-1.159286,2.398525,0.080000,0.000972,3.901206,3.903672,69.911420,71.780851,69.475153,66.370489,66.531485,62.532124,64.993954,63.633485,67.209671,67.244064,68.472524,66.801774,66.897613,65.159479,65.271004,66.295592,,,0
14.272000,FOLLOW_PATH,1,0.121624,0.383874,0.236310,-0.888131,-1.161130,2.398555,0.080000,0.000995,3.901177,3.903701,71.447475,68.946080,69.661136,66.113948,66.498016,66.507024,65.552716,67.058972,68.692902,67.839770,68.888538,66.561035,66.757754,65.631120,65.369603,66.562775,,,0
14.304000,FOLLOW_PATH,1,0.124064,0.384464,0.238786,-0.889824,-1.162972,2.398586,0.080000,-0.008999,3.913843,3.891015,75.891842,65.016320,59.757927,66.069353,62.598869,66.575442,69.518306,61.146239,71.212531,66.851562,65.692824,66.388946,65.302144,65.961633,66.821649,64.666988,,,0
14.336000,FOLLOW_PATH,1,0.126504,0.385055,0.236310,-0.891512,-1.164813,2.398327,0.080000,0.000808,3.901414,3.903464,69.660469,66.644247,67.151846,69.900994,65.328450,62.551885,69.359785,67.143775,70.669309,66.779002,66.203482,67.618163,65.311351,64.768221,67.709997,65.533863,,,0
14.368000,FOLLOW_PATH,1,0.129007,0.385658,0.236310,-0.893201,-1.166651,2.398350,0.080000,0.000828,3.901389,3.903489,63.047224,69.323527,66.594738,65.263035,63.259985,64.157543,65.997113,69.878789,68.001579,67.669586,66.340422,66.793868,64.593373,64.554484,67.110488,67.054587,,,0
14.400000,FOLLOW_PATH,1,0.131510,0.386261,0.236310,-0.894888,-1.168486,2.398374,0.080000,0.000849,3.901362,3.903516,68.656033,68.566543,64.520609,69.587655,69.693942,60.173778,66.962088,67.689630,68.230638,67.983521,65.703487,67.771694,66.378572,63.021237,67.058548,67.276852,,,0
14.432000,FOLLOW_PATH,1,0.134014,0.386863,0.236310,-0.896573,-1.170319,2.398400,0.080000,0.000871,3.901334,3.903544,69.351065,65.928835,69.349535,70.845725,71.565923,66.863928,65.376209,66.789236,68.622787,67.264381,66.979604,68.847605,68.194145,64.366179,66.469729,67.106186,,,0
14.464000,FOLLOW_PATH,1,0.136517,0.387466,0.236310,-0.898257,-1.172151,2.398427,0.080000,0.000895,3.901304,3.903574,70.228217,68.237939,60.644095,63.067845,65.544904,67.110421,71.809065,65.557260,69.184688,67.605126,64.762176,66.824689,67.266911,65.326663,68.338497,66.564062,,,0
14.496000,FOLLOW_PATH,1,0.139020,0.388069,0.236310,-0.899940,-1.173982,2.398455,0.080000,0.000919,3.901273,3.903605,67.448611,65.597622,68.814811,66.877215,68.258109,70.352521,71.080359,70.017450,68.577061,66.902500,66.180598,66.843073,67.613830,67.085714,69.298149,67.772748,,,0
14.528000,FOLLOW_PATH,1,0.141460,0.388660,0.238786,-0.901622,-1.175813,2.398484,0.080000,-0.009095,3.913964,3.890894,68.717841,67.117428,66.797108,66.644289,71.323655,62.223084,66.673625,64.581155,68.626334,66.977725,66.396376,66.773498,68.912269,65.383793,68.379565,66.655690,,,0
14.560000,FOLLOW_PATH,1,0.143900,0.389251,0.236310,-0.903302,-1.177645,2.398222,0.080000,0.000691,3.901563,3.903315,61.171935,61.954664,62.033488,64.381815,71.144409,65.396122,66.107111,70.240070,66.017294,65.219653,64.869366,65.936409,69.693518,65.388108,67.584206,67.910223,,,0
14.592000,FOLLOW_PATH,1,0.146403,0.389853,0.236310,-0.904985,-1.179475,2.398241,0.080000,0.000711,3.901537,3.903341,68.932166,72.759133,62.762507,69.384409,64.875703,68.777118,68.063343,64.582235,67.037499,67.858471,64.131965,67.143209,68.007283,66.574262,67.751904,66.745427,,,0
14.624000,FOLLOW_PATH,1,0.148906,0.390456,0.236310,-0.906669,-1.181306,2.398262,0.080000,0.000733,3.901509,3.903369,64.070967,75.165017,67.546257,69.012069,69.810341,65.875883,64.713561,61.858199,65.999213,70.415762,65.326967,67.797310,68.638353,66.329829,66.688484,65.034898,,,0
14.656000,FOLLOW_PATH,1,0.151410,0.391059,0.236310,-0.908353,-1.183138,2.398284,0.080000,0.000757,3.901479,3.903399,66.461446,68.764634,65.711787,66.725623,69.519617,66.753466,66.009021,60.508219,66.160995,69.837867,65.461654,67.422219,68.946796,66.478102,66.450672,63.450560,,,0
14.688000,FOLLOW_PATH,1,0.153913,0.391662,0.236310,-0.910040,-1.184973,2.398308,0.080000,0.000782,3.901448,3.903430,68.900968,68.200432,64.937052,63.129591,64.531914,67.403699,67.555036,66.286166,67.119986,69.264765,65.278044,65.919799,67.401587,66.802061,66.837199,64.443022,,,0
14.720000,FOLLOW_PATH,1,0.156416,0.392265,0.236310,-0.911728,-1.186809,2.398332,0.080000,0.000808,3.901414,3.903464,63.758848,65.547954,60.846239,67.632624,66.927135,71.820460,67.400393,64.497703,65.943587,67.963881,63.726912,66.519288,67.235529,68.558501,67.034317,64.462161,,,0
14.752000,FOLLOW_PATH,1,0.158794,0.392837,0.236310,-0.913418,-1.188647,2.398358,0.080000,0.000835,3.901380,3.903498,75.734404,68.837523,66.747036,62.685609,65.838833,64.093552,71.734995,67.860392,69.370373,68.269656,64.783955,65.177500,66.746685,66.995769,68.679554,65.651542,,,0
14.784000,FOLLOW_PATH,1,0.161297,0.393440,0.236310,-0.915109,-1.190488,2.398384,0.080000,0.000866,3.901341,3.903537,62.642227,60.956423,67.914485,61.403753,65.433627,69.985578,64.223603,67.665548,67.015522,65.710024,65.879641,63.856689,66.287115,68.042202,67.119971,66.356444,,,0
14.816000,FOLLOW_PATH,1,0.163801,0.394043,0.236310,-0.916803,-1.192330,2.398412,0.080000,0.000898,3.901300,3.903578,70.447018,64.051148,67.825830,64.480596,72.359127,68.966559,63.898742,61.881733,68.216546,65.129418,66.560807,64.075056,68.412319,68.365727,65.992541,64.790295,,,0
14.848000,FOLLOW_PATH,1,0.166304,0.394646,0.236310,-0.918498,-1.194175,2.398440,0.080000,0.000934,3.901255,3.903623,66.579536,69.406573,73.268284,69.543502,72.316508,72.826167,65.669957,73.269289,67.643592,66.626422,68.908424,65.989012,69.778785,69.926881,65.879637,67.757943,,,0
14.880000,FOLLOW_PATH,1,0.168807,0.395248,0.236310,-0.920195,-1.196021,2.398469,0.080000,0.000972,3.901206,3.903672,67.466075,70.718554,64.329074,65.580890,64.226611,71.832404,67.417911,63.547624,67.581461,68.058668,67.305651,65.846170,67.835524,70.593814,66.418033,66.284331,,,0
14.912000,FOLLOW_PATH,1,0.171310,0.395851,0.236310,-0.921892,-1.197868,2.398500,0.080000,0.001013,3.901154,3.903724,67.298630,71.998010,71.208711,62.543537,71.440680,69.778565,70.972272,70.476238,67.482470,69.437438,68.671722,64.690248,69.097329,70.308477,68.012017,67.751499,,,0
14.944000,FOLLOW_PATH,1,0.173814,0.396454,0.236310,-0.923590,-1.199715,2.398532,0.080000,0.001058,3.901096,3.903781,64.391910,63.138462,69.913657,63.773959,72.059548,70.535570,67.612947,66.162314,66.400774,67.232796,69.106399,64.369547,70.134105,70.387959,67.872342,67.195284,,,0
14.976000,FOLLOW_PATH,1,0.176254,0.397045,0.238786,-0.925288,-1.201563,2.398565,0.080000,-0.009021,3.913871,3.890987,67.112864,60.458483,63.116818,66.151112,67.261288,61.971200,64.987515,64.259232,66.650006,64.861787,67.010046,64.993095,69.128619,67.442094,66.862653,66.167666,,,0
15.008000,FOLLOW_PATH,1,0.178694,0.397636,0.236310,-0.926984,-1.203412,2.398305,0.079163,0.000688,3.860732,3.862478,63.478018,67.681198,66.429858,72.224910,71.172145,71.046423,63.691247,66.140514,65.539810,65.848581,66.806980,67.524230,69.843853,68.703609,65.752661,66.158163,,,0
15.040000,FOLLOW_PATH,1,0.181197,0.398238,0.236310,-0.928680,-1.205258,2.398323,0.075301,0.000723,3.672287,3.674122,72.166307,69.391742,67.061661,67.298282,64.970746,63.972599,64.668878,64.317705,67.859084,67.088687,66.896118,67.445148,68.138266,67.047755,65.373337,65.514003,,,0
15.072000,FOLLOW_PATH,2,0.183575,0.398811,0.236310,-0.930373,-1.207099,2.398340,0.071632,0.000760,3.493260,3.495189,64.790111,63.680780,68.797878,63.590433,68.465230,70.131212,67.604836,64.457439,66.784943,65.895920,67.561734,66.095998,68.252703,68.126965,66.154361,65.144205,,,0
15.104000,FOLLOW_PATH,2,0.185703,0.399323,0.236310,-0.931869,-1.208726,2.398364,0.077835,-0.932612,4.979675,2.614025,68.348458,70.333096,66.209073,67.425103,67.774788,66.894793,69.779802,62.677665,67.332174,67.448932,67.088303,66.561185,68.085433,67.695705,67.423266,64.280916,,,0
15.136000,FOLLOW_PATH,2,0.188215,0.399889,0.206601,-0.933176,-1.210521,2.371804,0.078307,-0.824307,4.865331,2.774406,66.896656,65.011199,72.848460,65.369056,72.499908,69.050762,64.083776,70.371417,67.179742,66.595725,69.104358,66.143940,69.630499,68.169975,66.254444,66.412591,,,0
15.168000,FOLLOW_PATH,2,0.190678,0.400370,0.179367,-0.934554,-1.212262,2.348098,0.078691,-0.724549,4.757533,2.919653,68.561124,66.326212,71.966383,66.177738,66.544270,65.932089,66.433069,74.967039,67.663226,66.501396,70.106067,66.155769,68.550319,67.386715,66.316963,69.406648,,,0
15.200000,FOLLOW_PATH,2,0.193153,0.400791,0.157085,-0.936206,-1.214160,2.327127,0.078967,-0.643634,4.668344,3.035711,71.015587,63.446315,69.816921,69.530184,68.028405,72.594127,65.429899,64.027733,68.836553,65.432118,70.004866,67.336814,68.367649,69.209309,66.006491,67.524028,,,0
15.232000,FOLLOW_PATH,2,0.195573,0.401150,0.137279,-0.937927,-1.216019,2.308438,0.079185,-0.571609,4.587629,3.137693,63.337057,65.478356,65.813286,62.873271,67.739728,69.754482,72.438951,73.903757,66.911729,65.448301,68.537813,65.774574,68.147877,69.400120,68.257852,69.756933,,,0
15.264000,FOLLOW_PATH,2,0.198127,0.401477,0.117473,-0.939710,-1.217843,2.291829,0.079378,-0.499150,4.505163,3.239026,69.586975,68.709969,64.056410,75.019947,71.244995,66.793172,63.715753,65.162432,67.848065,66.589885,66.969322,69.010455,69.231868,68.487688,66.668117,68.148858,,,0
15.296000,FOLLOW_PATH,2,0.200686,0.401759,0.102619,-0.941549,-1.219632,2.277341,0.079504,-0.445782,4.443612,3.312848,63.876496,64.620868,69.396106,68.166845,59.624947,65.527975,63.595390,71.296163,66.458016,65.900729,67.818697,68.715191,65.869446,67.451789,65.592663,69.250414,,,0
15.328000,FOLLOW_PATH,2,0.203185,0.402001,0.090240,-0.943433,-1.221389,2.264438,0.079597,-0.401627,4.392164,3.373404,70.074059,68.222240,67.256032,65.209851,67.572416,70.017828,74.249477,68.485336,67.723631,66.713258,67.621764,67.488322,66.465485,68.349902,68.622548,68.982637,,,0
15.360000,FOLLOW_PATH,2,0.205751,0.402214,0.075385,-0.945273,-1.223051,2.252855,0.079699,-0.347130,4.328016,3.447490,68.830474,64.962573,65.719624,66.201499,68.259832,65.331903,67.319831,62.864641,68.111026,66.100518,66.956015,67.037934,67.093507,67.293603,68.166597,66.841338,,,0
15.392000,FOLLOW_PATH,2,0.208255,0.402388,0.063006,-0.947144,-1.224681,2.242870,0.079772,-0.301831,4.274144,3.508524,73.809033,69.716321,62.549440,70.854641,66.070910,70.045541,66.124437,66.896895,70.105329,67.366049,65.413714,68.373782,66.735598,68.256781,67.451841,66.860783,,,0
15.424000,FOLLOW_PATH,2,0.210761,0.402536,0.055579,-0.949040,-1.226286,2.234218,0.079810,-0.275925,4.243112,3.543204,67.745700,60.600452,67.782038,71.458198,72.066501,66.932207,72.490048,69.249298,69.279459,64.998090,66.242627,69.453327,68.601414,67.793180,69.215213,67.696763,,,0
15.456000,FOLLOW_PATH,2,0.213333,0.402667,0.045676,-0.950956,-1.227870,2.226341,0.079856,-0.239843,4.199617,3.591235,64.965856,63.317100,65.884481,67.330237,66.561089,63.280311,66.059624,67.990136,67.769698,64.409743,66.117276,68.710246,67.887300,66.213676,68.110757,67.799444,,,0
15.488000,FOLLOW_PATH,2,0.215841,0.402772,0.038249,-0.952893,-1.229433,2.219519,0.079886,-0.213199,4.167295,3.626499,72.528510,68.438576,68.321127,71.353504,63.951463,67.212643,63.585489,64.819779,69.435282,65.819835,66.888624,69.635386,66.509757,66.563315,66.526913,66.756561,,,0
15.520000,FOLLOW_PATH,2,0.218479,0.402863,0.030821,-0.954846,-1.230978,2.213477,0.079913,-0.186372,4.134578,3.661830,67.843926,63.878507,73.174244,65.807911,64.313937,65.631373,66.711687,63.390914,68.878307,65.140370,69.088591,68.295770,65.741220,66.237135,66.591584,65.578584,,,0
15.552000,FOLLOW_PATH,2,0.221052,0.402936,0.025870,-0.956814,-1.232507,2.208216,0.079929,-0.169103,4.113425,3.684480,63.762541,64.639181,68.447153,69.540478,65.179015,62.740323,72.224083,66.768891,67.087789,64.964954,68.864088,68.731418,65.544448,65.013251,68.562959,65.995192,,,0
15.584000,FOLLOW_PATH,2,0.223562,0.402992,0.018442,-0.958795,-1.234023,2.203458,0.079950,-0.141588,4.079570,3.720419,68.520610,65.894621,71.955707,64.871840,70.575413,67.531253,67.898205,63.723255,67.589276,65.290337,69.946154,67.380566,67.305286,65.894552,68.330295,65.200014,,,0
15.616000,FOLLOW_PATH,2,0.226072,0.403035,0.015967,-0.960788,-1.235524,2.199489,0.079955,-0.133656,4.069776,3.730745,67.808240,70.343172,67.063273,63.990116,66.794420,68.004038,73.499854,68.085190,67.665913,67.058830,68.937146,66.193908,67.126483,66.632872,70.139641,66.209826,,,0
15.648000,FOLLOW_PATH,2,0.228647,0.403070,0.011015,-0.962790,-1.237016,2.195752,0.079967,-0.115709,4.047560,3.754053,66.294905,68.439840,67.035559,65.596684,65.594111,73.895050,72.445419,62.913165,67.186060,67.542183,68.271590,65.984880,66.590153,69.174634,70.946663,65.055994,,,0
15.680000,FOLLOW_PATH,2,0.231222,0.403092,0.006064,-0.964800,-1.238498,2.192526,0.079976,-0.097517,4.024959,3.777600,66.319807,64.138573,65.200519,68.767916,68.287086,70.383500,68.675572,63.610864,66.882872,66.350920,67.196716,66.958942,67.184079,69.597737,70.151781,64.550199,,,0
15.712000,FOLLOW_PATH,2,0.233796,0.403107,0.006064,-0.966818,-1.239969,2.189817,0.079975,-0.099027,4.026838,3.775648,62.040327,66.884996,64.185706,69.052482,66.382810,67.405708,67.772570,63.170049,65.187981,66.537847,66.142862,67.691681,66.903635,68.830527,69.319057,64.067146,,,0
15.744000,FOLLOW_PATH,2,0.236371,0.403116,0.001112,-0.968840,-1.241436,2.187064,0.079984,-0.080623,4.003900,3.799393,66.945360,70.343925,75.239575,65.773518,62.828059,63.481238,69.411289,64.390453,65.803064,67.869974,69.326712,67.020324,65.477183,66.958276,69.351338,64.180304,,,0
15.776000,FOLLOW_PATH,2,0.238882,0.403116,-0.001364,-0.970869,-1.242893,2.184830,0.079987,-0.071899,3.992997,3.810620,69.887262,68.294035,68.425262,61.221161,63.724879,66.122006,63.656942,66.166490,67.232533,68.018395,69.011204,64.990617,64.863877,66.665581,67.358299,64.875469,,,0
15.808000,FOLLOW_PATH,2,0.241456,0.403113,-0.001364,-0.972900,-1.244343,2.182840,0.079987,-0.073066,3.994457,3.809119,65.104927,66.325120,67.925523,77.599089,69.630200,66.145916,65.078711,63.694798,66.487871,67.425749,68.631216,69.403582,66.532090,66.483699,66.560443,64.462234,,,0
15.840000,FOLLOW_PATH,2,0.244031,0.403103,-0.006315,-0.974934,-1.245788,2.180813,0.079993,-0.054302,3.970951,3.833208,66.105869,66.276653,67.340228,66.266875,66.559220,63.308912,64.736500,67.334365,66.354170,67.023565,68.179370,68.305735,66.541585,65.372523,65.922063,65.467480,,,0
15.872000,FOLLOW_PATH,2,0.246541,0.403084,-0.008791,-0.976972,-1.247225,2.179314,0.079995,-0.045206,3.959525,3.844855,65.924099,70.504541,67.324535,73.261881,69.023752,62.575910,67.626718,69.456206,66.203645,68.241907,67.880178,70.040386,67.410344,64.393709,66.518692,66.863534,,,0
15.904000,FOLLOW_PATH,2,0.249116,0.403061,-0.008791,-0.979012,-1.248656,2.178070,0.079995,-0.045978,3.960494,3.843868,69.827308,65.797403,66.061152,67.798393,66.269990,69.194924,73.227474,69.305669,67.471927,67.386330,67.243519,69.255688,67.011220,66.074134,68.866766,67.718281,,,0
15.936000,FOLLOW_PATH,2,0.251691,0.403039,-0.008791,-0.981053,-1.250085,2.176802,0.079995,-0.046776,3.961497,3.842847,69.994136,66.408788,68.734402,67.614800,71.516158,64.676161,62.567740,67.186871,68.354700,67.044190,67.765328,68.681378,68.587948,65.584843,66.662107,67.532288,,,0
15.968000,FOLLOW_PATH,2,0.254201,0.403013,-0.011267,-0.983094,-1.251511,2.175506,0.079996,-0.037593,3.949945,3.854588,69.252673,65.143476,73.513260,71.589670,65.056950,74.297937,65.580841,67.440199,68.668991,66.378940,69.777104,69.699280,67.352099,68.634426,66.283664,67.500057,,,0
16.000000,FOLLOW_PATH,2,0.256776,0.402984,-0.011267,-0.985139,-1.252932,2.174466,0.079996,-0.038268,3.950796,3.853725,67.077968,68.603638,70.600602,71.991114,66.097875,67.567281,73.705621,68.385575,68.112133,67.157585,70.065328,70.501422,66.913120,68.260925,68.881349,67.809988,,,0
16.032000,FOLLOW_PATH,2,0.259286,0.402953,-0.013743,-0.987184,-1.254351,2.173403,0.079998,-0.028959,3.939066,3.865608,64.522960,64.969347,72.013484,69.269662,72.876758,66.696141,67.439607,64.384758,66.855922,66.391702,70.747183,70.070306,69.000394,67.713250,68.376739,66.611158,,,0
16.064000,FOLLOW_PATH,2,0.261925,0.402913,-0.016218,-0.989233,-1.255767,2.172600,0.079999,-0.019515,3.927143,3.877642,62.073224,68.528137,72.197414,67.025586,66.877575,65.707523,67.965162,69.361039,65.181978,67.139454,71.254764,69.004654,68.257407,67.011246,68.232687,67.573616,,,0
16.096000,FOLLOW_PATH,2,0.264435,0.402876,-0.013743,-0.991285,-1.257179,2.172065,0.079998,-0.029871,3.940216,3.864445,67.858626,59.628842,70.340689,71.250361,67.995256,65.933469,65.503587,69.902606,66.118805,64.510740,70.934837,69.790651,68.165654,66.634024,67.277502,68.388763,,,0
16.128000,FOLLOW_PATH,2,0.267010,0.402834,-0.018694,-0.993336,-1.258594,2.171233,0.080000,-0.010452,3.915681,3.889170,67.313796,70.208949,66.583033,65.626919,66.313270,62.060501,62.943148,69.614225,66.537052,66.505113,69.411706,68.333345,67.517320,65.033291,65.760478,68.817675,,,0
16.160000,FOLLOW_PATH,2,0.269520,0.402790,-0.016218,-0.995393,-1.260004,2.170951,0.079999,-0.020651,3.928578,3.876196,62.795240,61.371718,63.147874,65.478891,63.027106,68.776617,68.359001,67.316394,65.227418,64.708425,67.219365,67.334286,65.945745,66.343455,66.669961,68.292226,,,0
16.192000,FOLLOW_PATH,2,0.272094,0.402748,-0.016218,-0.997451,-1.261416,2.170378,0.079999,-0.021066,3.929103,3.875666,66.691752,67.471586,60.244777,66.444505,69.462297,65.808735,67.148003,61.495680,65.739935,65.675531,64.778259,67.022863,67.176538,66.156303,66.837276,65.913435,,,0
16.224000,FOLLOW_PATH,2,0.274669,0.402707,-0.016218,-0.999510,-1.262829,2.169791,0.079999,-0.021499,3.929650,3.875115,64.234425,63.916872,68.275779,62.954205,68.880122,66.107240,73.066518,70.078643,65.213006,65.060000,66.002391,65.598832,67.772792,66.139131,69.017510,67.371258,,,0
16.256000,FOLLOW_PATH,2,0.277179,0.402663,-0.018694,-1.001572,-1.264241,2.169188,0.080000,-0.011934,3.917558,3.887286,71.154810,74.305092,67.534687,74.887714,67.116528,72.355126,71.453280,69.837599,67.292637,68.295782,66.538695,68.849941,67.543100,68.314730,69.870030,68.234477,,,0
16.288000,FOLLOW_PATH,2,0.279753,0.402615,-0.018694,-1.003637,-1.265652,2.168854,0.080000,-0.012190,3.917881,3.886961,69.750526,66.392232,66.746998,67.767025,66.797420,69.060889,64.805204,60.425840,68.152899,67.629540,66.611601,68.470920,67.282112,68.575885,68.097341,65.501454,,,0
16.320000,FOLLOW_PATH,2,0.282327,0.402567,-0.018694,-1.005704,-1.267062,2.168513,0.080000,-0.012456,3.918218,3.886622,62.776860,64.506057,71.747024,65.192218,68.177443,68.427681,68.534710,64.058049,66.271285,66.536321,68.408999,67.323375,67.595478,68.524014,68.250420,64.996263,,,0
16.352000,FOLLOW_PATH,2,0.284902,0.402519,-0.018694,-1.007772,-1.268473,2.168164,0.080000,-0.012735,3.918571,3.886268,64.292199,65.710087,66.607710,65.138500,71.477912,70.414991,66.089669,63.027279,65.578605,66.247139,67.778548,66.558669,68.954330,69.185856,67.494157,64.307118,,,0
16.384000,FOLLOW_PATH,2,0.287412,0.402468,-0.021170,-1.009842,-1.269884,2.167805,0.080000,-0.003005,3.906250,3.898626,66.956466,73.461328,66.947240,73.517430,67.668389,69.893543,68.743724,62.430037,66.060856,68.772105,67.487590,68.994235,68.504251,69.433546,67.931506,63.650140,,,0
16.416000,FOLLOW_PATH,2,0.289986,0.402414,-0.021170,-1.011914,-1.271293,2.167722,0.080000,-0.003076,3.906339,3.898537,72.232516,67.423355,68.188811,63.007890,62.596584,68.990303,66.926567,67.036612,68.220937,68.300043,67.733017,66.899014,66.436567,69.278411,67.579777,64.835405,,,0
16.448000,FOLLOW_PATH,2,0.292560,0.402359,-0.021170,-1.013986,-1.272701,2.167638,0.080000,-0.003149,3.906432,3.898443,66.683287,73.045348,72.802244,70.636485,69.850669,65.582395,67.915334,66.297928,67.682760,69.960899,69.507247,68.207129,67.631503,67.984806,67.697222,65.347288,,,0
16.480000,FOLLOW_PATH,2,0.295134,0.402305,-0.021170,-1.016058,-1.274109,2.167552,0.080000,-0.003227,3.906530,3.898345,66.487470,65.619276,67.799973,66.613088,64.373318,67.715175,66.345879,62.378014,67.264408,68.441331,68.909701,67.649215,66.491138,67.890435,67.224252,64.308042,,,0
16.512000,FOLLOW_PATH,2,0.297708,0.402250,-0.021170,-1.018129,-1.275516,2.167463,0.080000,-0.003308,3.906633,3.898242,66.426670,63.873732,67.423071,68.315223,64.823707,63.836158,68.901407,67.945698,66.971200,66.842671,68.389381,67.882318,65.907537,66.471438,67.811256,65.581222,,,0
16.544000,FOLLOW_PATH,2,0.300283,0.402196,-0.021170,-1.020199,-1.276923,2.167371,0.080000,-0.003393,3.906741,3.898134,63.863700,68.384001,67.493038,66.970707,69.991173,70.482021,69.826287,69.089449,65.883575,67.382137,68.075661,67.563254,67.336810,67.875142,68.516517,66.809101,,,0
16.576000,FOLLOW_PATH,2,0.302793,0.402146,-0.018694,-1.022268,-1.278329,2.167276,0.080000,-0.013512,3.919554,3.885280,66.609698,69.670605,66.582539,61.202061,67.909831,68.388340,66.088592,64.547080,66.137718,68.183101,67.553068,65.336836,67.537367,68.054761,67.666743,66.017394,,,0
16.608000,FOLLOW_PATH,2,0.305303,0.402096,-0.021170,-1.024334,-1.279736,2.166891,0.080000,-0.003836,3.907302,3.897572,62.136507,74.253666,65.962229,65.691830,66.197480,70.311673,69.576545,61.628336,64.737294,70.307799,66.996274,65.461084,67.068407,68.844681,68.335174,64.481224,,,0
16.640000,FOLLOW_PATH,2,0.307877,0.402041,-0.021170,-1.026400,-1.281138,2.166779,0.080000,-0.003943,3.907438,3.897436,64.444210,68.244532,66.697151,70.179185,63.377799,70.904755,65.172868,67.984860,64.634715,69.585655,66.891581,67.112419,65.776694,69.565707,67.228367,65.707496,,,0
16.672000,FOLLOW_PATH,2,0.310451,0.401987,-0.021170,-1.028465,-1.282540,2.166664,0.080000,-0.004056,3.907581,3.897293,67.137520,65.992037,71.755315,67.675768,67.093611,72.488159,63.786386,63.015256,65.510697,68.327889,68.593888,67.309592,66.237615,70.588565,66.023674,64.765212,,,0
16.704000,FOLLOW_PATH,2,0.313025,0.401932,-0.021170,-1.030529,-1.283940,2.166546,0.080000,-0.004176,3.907734,3.897140,66.296675,66.775518,68.074602,62.210405,67.204287,63.630876,71.471605,61.820515,65.785789,67.784559,68.412138,65.524876,66.575950,68.153374,67.930450,63.734568,,,0
16.736000,FOLLOW_PATH,2,0.315599,0.401878,-0.021170,-1.032591,-1.285339,2.166423,0.080000,-0.004304,3.907895,3.896979,71.823528,63.520676,65.301388,72.946215,70.327573,66.259374,68.417811,64.808158,67.898997,66.292200,67.323375,68.122345,67.889018,67.490474,68.101026,64.110325,,,0
16.768000,FOLLOW_PATH,2,0.318109,0.401822,-0.023646,-1.034653,-1.286738,2.166297,0.080000,0.005619,3.895308,3.909562,60.071301,64.984286,65.762787,66.522371,66.093689,69.386268,66.506868,69.897180,65.159304,65.834430,66.777169,67.562354,67.260653,68.154002,67.543071,66.135724,,,0
16.800000,FOLLOW_PATH,2,0.320683,0.401761,-0.023646,-1.036715,-1.288133,2.166462,0.080000,0.005802,3.895077,3.909793,75.091625,69.885083,63.614041,65.459403,62.539075,68.502301,67.506359,68.956617,68.635616,67.252159,65.670074,66.826321,65.608101,68.275907,67.530222,67.123037,,,0
16.832000,FOLLOW_PATH,2,0.323257,0.401700,-0.023646,-1.038777,-1.289529,2.166633,0.080000,0.005996,3.894830,3.910040,71.428768,65.133334,67.328139,65.707775,60.582232,62.756421,71.247702,68.187701,69.613219,66.510570,66.250397,66.434830,63.849047,66.344087,68.831340,67.495669,,,0
