t,estado,wp_idx,x_odom,y_odom,phi_odom,x_gt,y_gt,phi_gt,v_cmd,w_cmd,vl_motor,vr_motor,ps0,ps1,ps2,ps3,ps4,ps5,ps6,ps7,ps0_f,ps1_f,ps2_f,ps3_f,ps4_f,ps5_f,ps6_f,ps7_f,dist_ir,dist_kalman,casi_colision
14.016000,FOLLOW_PATH,2,0.393913,0.333531,1.479691,-0.609627,-0.739945,2.720908,0.080000,-0.000872,3.903546,3.901332,71.319355,67.215595,72.466875,68.230011,67.441564,119.892062,63.476823,67.662334,69.427521,65.830919,69.320967,67.525836,67.413682,103.592957,64.197869,65.710820,,,0
14.048000,FOLLOW_PATH,2,0.394147,0.336095,1.479691,-0.610647,-0.742226,2.720881,0.080000,-0.000907,3.903590,3.901288,69.751678,66.541278,64.433819,67.222434,66.038540,121.807176,63.702088,73.916700,69.540976,66.079545,67.610465,67.419646,66.932383,109.967934,64.024346,68.582878,,,0
14.080000,FOLLOW_PATH,2,0.394381,0.338659,1.479691,-0.611667,-0.744507,2.720853,0.080000,-0.000945,3.903638,3.901240,68.462807,65.746930,66.439710,70.247171,77.529197,115.649048,66.540759,72.062679,69.163617,65.963130,67.200701,68.409280,70.641268,111.956324,64.905090,69.800809,,,0
14.112000,FOLLOW_PATH,2,0.394616,0.341223,1.479691,-0.612686,-0.746785,2.720824,0.080000,-0.000987,3.903690,3.901188,67.017787,66.245215,68.650363,73.353953,70.101964,107.147776,63.618990,63.744524,68.412576,66.061860,67.708082,70.139915,70.452511,110.273332,64.454955,67.681109,,,0
14.144000,FOLLOW_PATH,2,0.394847,0.343723,1.477215,-0.613705,-0.749062,2.720793,0.080000,0.009093,3.890897,3.913961,65.064602,66.757167,68.078233,65.808067,67.357882,112.044138,69.313094,65.003544,67.240785,66.305217,67.837635,68.623768,69.369391,110.893114,66.155304,66.743961,,,0
14.176000,FOLLOW_PATH,2,0.395079,0.346223,1.479691,-0.614726,-0.751337,2.721054,0.080000,-0.000618,3.903223,3.901655,66.120736,64.240961,74.973628,60.514621,65.287143,110.776834,66.717321,71.624031,66.848768,65.582728,70.335233,65.785567,67.940604,110.852416,66.352010,68.451986,,,0
14.208000,FOLLOW_PATH,2,0.395313,0.348787,1.479691,-0.615743,-0.753612,2.721037,0.077141,-0.000649,3.763795,3.762149,63.723381,63.349732,63.470703,69.352532,65.523905,108.883807,63.689653,66.386410,65.754883,64.801179,67.932647,67.034004,67.094759,110.163403,65.420185,67.729034,,,0
14.240000,FOLLOW_PATH,2,0.395535,0.351223,1.479691,-0.616759,-0.755885,2.721017,0.073472,-0.000681,3.584856,3.583128,69.911420,71.780851,69.475153,66.370489,66.531485,102.168230,64.993954,63.633485,67.209671,67.244064,68.472524,66.801774,66.897613,107.365092,65.271004,66.295592,,,0
14.272000,FOLLOW_PATH,2,0.395758,0.353659,1.479691,-0.617694,-0.757975,2.720997,0.069803,-0.000717,3.405921,3.404102,71.447475,68.946080,69.661136,66.113948,66.498016,104.810819,65.552716,67.058972,68.692902,67.839770,68.888538,66.561035,66.757754,106.471097,65.369603,66.562775,,,0
14.304000,FOLLOW_PATH,2,0.395957,0.355838,1.479691,-0.618582,-0.759961,2.720975,0.066520,-0.000753,3.245826,3.243917,75.891842,65.016320,59.757927,66.069353,62.598869,103.132009,69.518306,61.146239,71.212531,66.851562,65.692824,66.388946,65.302144,105.302416,66.821649,64.666988,,,0
14.336000,FOLLOW_PATH,2,0.396144,0.357889,1.479691,-0.619428,-0.761854,2.720951,0.063430,-0.000789,3.095153,3.093151,69.660469,66.644247,67.151846,69.900994,65.328450,95.657012,69.359785,67.143775,70.669309,66.779002,66.203482,67.618163,65.311351,101.926525,67.709997,65.533863,,,0
14.368000,FOLLOW_PATH,2,0.396332,0.359941,1.479691,-0.620236,-0.763659,2.720926,0.060340,-0.000830,2.944484,2.942380,63.047224,69.323527,66.594738,65.263035,63.259985,93.890412,65.997113,69.878789,68.001579,67.669586,66.340422,66.793868,64.593373,99.113885,67.110488,67.054587,,,0
14.400000,GOAL_REACHED,2,0.396508,0.361864,1.479691,-0.621004,-0.765377,2.720900,0.000000,0.000000,0.000000,0.000000,68.656033,68.566543,64.520609,69.587655,69.693942,86.641740,66.962088,67.689630,68.230638,67.983521,65.703487,67.771694,66.378572,94.748634,67.058548,67.276852,,,0
14.432000,GOAL_REACHED,2,0.396508,0.361864,1.479691,-0.621007,-0.765383,2.720900,0.000000,0.000000,0.000000,0.000000,69.351065,65.928835,69.349535,70.845725,71.565923,93.451663,65.376209,66.789236,68.622787,67.264381,66.979604,68.847605,68.194145,94.294694,66.469729,67.106186,,,0
14.464000,GOAL_REACHED,2,0.396508,0.361864,1.479691,-0.621005,-0.765380,2.720899,0.000000,0.000000,0.000000,0.000000,70.228217,68.237939,60.644095,63.067845,65.544904,93.707807,71.809065,65.557260,69.184688,67.605126,64.762176,66.824689,67.266911,94.089284,68.338497,66.564062,,,0
14.496000,GOAL_REACHED,2,0.396508,0.361864,1.479691,-0.621002,-0.765373,2.720899,0.000000,0.000000,0.000000,0.000000,67.448611,65.597622,68.814811,66.877215,68.258109,97.025086,71.080359,70.017450,68.577061,66.902500,66.180598,66.843073,67.613830,95.116815,69.298149,67.772748,,,0
14.528000,GOAL_REACHED,2,0.396508,0.361864,1.479691,-0.620997,-0.765361,2.720899,0.000000,0.000000,0.000000,0.000000,68.717841,67.117428,66.797108,66.644289,71.323655,88.757077,66.673625,64.581155,68.626334,66.977725,66.396376,66.773498,68.912269,92.890907,68.379565,66.655690,,,0
14.560000,GOAL_REACHED,2,0.396508,0.361864,1.479691,-0.620990,-0.765346,2.720899,0.000000,0.000000,0.000000,0.000000,61.171935,61.954664,62.033488,64.381815,71.144409,92.016083,66.107111,70.240070,66.017294,65.219653,64.869366,65.936409,69.693518,92.584718,67.584206,67.910223,,,0
14.592000,GOAL_REACHED,2,0.396508,0.361864,1.479691,-0.620982,-0.765328,2.720899,0.000000,0.000000,0.000000,0.000000,68.932166,72.759133,62.762507,69.384409,64.875703,95.490566,68.063343,64.582235,67.037499,67.858471,64.131965,67.143209,68.007283,93.601765,67.751904,66.745427,,,0
14.624000,GOAL_REACHED,2,0.396508,0.361864,1.479691,-0.620974,-0.765309,2.720899,0.000000,0.000000,0.000000,0.000000,64.070967,75.165017,67.546257,69.012069,69.810341,92.564690,64.713561,61.858199,65.999213,70.415762,65.326967,67.797310,68.638353,93.238789,66.688484,65.034898,,,0
14.656000,GOAL_REACHED,2,0.396508,0.361864,1.479691,-0.620965,-0.765290,2.720899,0.000000,0.000000,0.000000,0.000000,66.461446,68.764634,65.711787,66.725623,69.519617,93.490414,66.009021,60.508219,66.160995,69.837867,65.461654,67.422219,68.946796,93.326858,66.450672,63.450560,,,0
14.688000,GOAL_REACHED,2,0.396508,0.361864,1.479691,-0.620957,-0.765271,2.720898,0.000000,0.000000,0.000000,0.000000,68.900968,68.200432,64.937052,63.129591,64.531914,94.182956,67.555036,66.286166,67.119986,69.264765,65.278044,65.919799,67.401587,93.626492,66.837199,64.443022,,,0
14.720000,GOAL_REACHED,2,0.396508,0.361864,1.479691,-0.620949,-0.765255,2.720898,0.000000,0.000000,0.000000,0.000000,63.758848,65.547954,60.846239,67.632624,66.927135,98.709470,67.400393,64.497703,65.943587,67.963881,63.726912,66.519288,67.235529,95.405534,67.034317,64.462161,,,0
14.752000,GOAL_REACHED,2,0.396508,0.361864,1.479691,-0.620943,-0.765241,2.720898,0.000000,0.000000,0.000000,0.000000,75.734404,68.837523,66.747036,62.685609,65.838833,90.859784,71.734995,67.860392,69.370373,68.269656,64.783955,65.177500,66.746685,93.814522,68.679554,65.651542,,,0
14.784000,GOAL_REACHED,2,0.396508,0.361864,1.479691,-0.620939,-0.765231,2.720898,0.000000,0.000000,0.000000,0.000000,62.642227,60.956423,67.914485,61.403753,65.433627,96.877859,64.223603,67.665548,67.015522,65.710024,65.879641,63.856689,66.287115,94.886690,67.119971,66.356444,,,0
14.816000,GOAL_REACHED,2,0.396508,0.361864,1.479691,-0.620940,-0.765233,2.720898,0.000000,0.000000,0.000000,0.000000,70.447018,64.051148,67.825830,64.480596,72.359127,95.837074,63.898742,61.881733,68.216546,65.129418,66.560807,64.075056,68.412319,95.219324,65.992541,64.790295,,,0
14.848000,GOAL_REACHED,2,0.396508,0.361864,1.479691,-0.620942,-0.765239,2.720898,0.000000,0.000000,0.000000,0.000000,66.579536,69.406573,73.268284,69.543502,72.316508,99.759231,65.669957,73.269289,67.643592,66.626422,68.908424,65.989012,69.778785,96.808292,65.879637,67.757943,,,0
