t,estado,wp_idx,x_odom,y_odom,phi_odom,x_gt,y_gt,phi_gt,v_cmd,w_cmd,vl_motor,vr_motor,ps0,ps1,ps2,ps3,ps4,ps5,ps6,ps7,ps0_f,ps1_f,ps2_f,ps3_f,ps4_f,ps5_f,ps6_f,ps7_f,dist_ir,dist_kalman,casi_colision
14.016000,AVOID,2,0.403919,0.355141,1.655571,-0.794963,-0.042677,1.099227,0.020000,-2.000000,3.512195,-1.560976,71.319355,67.215595,72.466875,68.230011,67.441564,67.292691,167.070181,67.662334,69.427521,65.830919,69.320967,67.525836,67.413683,65.702069,148.467587,76.037712,0.042509,0.040557,0
14.048000,AVOID,2,0.403883,0.355784,1.596153,-0.795783,-0.042862,1.042279,0.020000,-2.000000,3.512195,-1.560976,69.751678,66.541278,64.433819,67.222434,66.038540,69.844254,182.010207,73.916700,69.540976,66.079545,67.610465,67.419646,66.932383,67.151834,160.207504,75.295358,0.039710,0.039882,0
14.080000,AVOID,2,0.403888,0.356427,1.531783,-0.796610,-0.043004,0.984975,0.020000,-2.000000,3.512195,-1.560976,68.462807,65.746930,66.439710,70.247171,77.529197,66.845551,198.917494,72.062679,69.163617,65.963130,67.200701,68.409280,70.641268,67.044635,173.756001,74.163920,0.037927,0.039040,0
14.112000,AVOID,2,0.403933,0.357070,1.467413,-0.797443,-0.043100,0.927441,0.020000,-2.000000,3.512195,-1.560976,67.017787,66.245215,68.650363,73.353953,70.101964,61.769419,204.564242,63.744524,68.412576,66.061860,67.708082,70.139915,70.452511,65.198309,184.538885,70.517132,0.036508,0.038113,0
14.144000,AVOID,2,0.404020,0.357707,1.403043,-0.798284,-0.043146,0.869775,0.020000,-2.000000,3.512195,-1.560976,65.064602,66.757167,68.078233,65.808067,67.357882,67.433069,222.384790,65.003544,67.240785,66.305217,67.837635,68.623768,69.369391,65.980475,197.784952,68.587376,0.034765,0.037067,0
14.176000,AVOID,2,0.404148,0.358338,1.338673,-0.799133,-0.043140,0.812052,0.020000,-2.000000,3.512195,-1.560976,66.120736,64.240961,74.973628,60.514621,65.287143,93.818060,224.585225,71.624031,66.848768,65.582728,70.335233,65.785567,67.940604,75.723630,207.165047,69.650205,0.033531,0.035995,0
14.208000,AVOID,2,0.404316,0.358960,1.274303,-0.799989,-0.043076,0.754323,0.020000,-2.000000,3.512195,-1.560976,63.723381,63.349732,63.470703,69.352532,65.523905,108.990864,224.121507,66.386410,65.754883,64.801179,67.932647,67.034004,67.094759,87.367162,213.099808,68.507877,0.032750,0.034967,0
14.240000,AVOID,2,0.404524,0.359569,1.209933,-0.800823,-0.042980,0.696628,0.020000,-2.000000,3.512195,-1.560976,69.911420,71.780851,69.475153,66.370489,66.531485,110.326757,229.086795,63.633485,67.209671,67.244064,68.472524,66.801774,66.897613,95.403020,218.695253,66.801840,0.032014,0.033984,0
14.272000,AVOID,2,0.404771,0.360163,1.145563,-0.801651,-0.042836,0.638986,0.020000,-2.000000,3.512195,-1.560976,71.447475,68.946080,69.661136,66.113948,66.498016,127.670686,65.552716,67.058972,68.692902,67.839770,68.888538,66.561035,66.757754,106.696703,165.095365,66.891836,0.039066,0.034181,0
14.304000,AVOID,2,0.405026,0.360683,1.083669,-0.802468,-0.042645,0.581410,0.020000,-2.000000,3.512195,-1.560976,75.891842,65.016320,59.757927,66.069353,62.598869,141.382358,69.518306,61.146239,71.212531,66.851562,65.692824,66.388946,65.302144,118.836682,131.643395,64.880877,0.046936,0.035558,0
14.336000,AVOID,2,0.405345,0.361242,1.019299,-0.803272,-0.042408,0.523905,0.020000,-2.000000,3.512195,-1.560976,69.660469,66.644247,67.151846,69.900994,65.328450,147.269439,69.359785,67.143775,70.669309,66.779002,66.203482,67.618163,65.311351,128.788147,109.844131,65.672891,0.056347,0.038054,0
14.368000,AVOID,2,0.405700,0.361779,0.954929,-0.804065,-0.042112,0.466477,0.020000,-2.000000,3.512195,-1.560976,63.047224,69.323527,66.594738,65.263035,63.259985,164.890880,65.997113,69.878789,68.001579,67.669586,66.340422,66.793868,64.593373,141.424104,94.497675,67.144955,0.062568,0.041094,0
14.400000,GOAL_REACHED,2,0.406089,0.362293,0.890559,-0.804837,-0.041771,0.409118,0.000000,0.000000,0.000000,0.000000,68.656033,68.566543,64.520609,69.587655,69.693942,175.164672,66.962088,67.689630,68.230638,67.983521,65.703487,67.771694,66.378572,153.233303,84.860220,67.335591,0.065173,0.044068,0
14.432000,GOAL_REACHED,2,0.406089,0.362293,0.890559,-0.804812,-0.041752,0.410110,0.000000,0.000000,0.000000,0.000000,69.351065,65.928835,69.349535,70.845725,71.565923,185.013902,65.376209,66.789236,68.622787,67.264381,66.979604,68.847605,68.194145,164.356513,78.040816,67.144367,,,0
14.464000,GOAL_REACHED,2,0.406089,0.362293,0.890559,-0.804790,-0.041741,0.410945,0.000000,0.000000,0.000000,0.000000,70.228217,68.237939,60.644095,63.067845,65.544904,185.078448,71.809065,65.557260,69.184688,67.605126,64.762176,66.824689,67.266911,171.609190,75.859703,66.588879,,,0
14.496000,GOAL_REACHED,2,0.406089,0.362293,0.890559,-0.804772,-0.041733,0.411607,0.000000,0.000000,0.000000,0.000000,67.448611,65.597622,68.814811,66.877215,68.258109,189.766443,71.080359,70.017450,68.577061,66.902500,66.180598,66.843073,67.613830,177.964228,74.186933,67.788879,,,0
14.528000,GOAL_REACHED,2,0.406089,0.362293,0.890559,-0.804758,-0.041727,0.412129,0.000000,0.000000,0.000000,0.000000,68.717841,67.117428,66.797108,66.644289,71.323655,177.194487,66.673625,64.581155,68.626334,66.977725,66.396376,66.773498,68.912269,177.694819,71.557275,66.666176,,,0
14.560000,GOAL_REACHED,2,0.406089,0.362293,0.890559,-0.804747,-0.041722,0.412541,0.000000,0.000000,0.000000,0.000000,61.171935,61.954664,62.033488,64.381815,71.144409,181.867183,66.107111,70.240070,66.017294,65.219653,64.869366,65.936409,69.693518,179.155146,69.649718,67.917039,,,0
14.592000,GOAL_REACHED,2,0.406089,0.362293,0.890559,-0.804738,-0.041718,0.412872,0.000000,0.000000,0.000000,0.000000,68.932166,72.759133,62.762507,69.384409,64.875703,186.882645,68.063343,64.582235,67.037499,67.858471,64.131965,67.143209,68.007283,181.859771,69.094486,66.749857,,,0
14.624000,GOAL_REACHED,2,0.406089,0.362293,0.890559,-0.804730,-0.041715,0.413137,0.000000,0.000000,0.000000,0.000000,64.070967,75.165017,67.546257,69.012069,69.810341,182.371155,64.713561,61.858199,65.999213,70.415762,65.326967,67.797310,68.638353,182.038755,67.561162,65.037777,,,0
14.656000,GOAL_REACHED,2,0.406089,0.362293,0.890559,-0.804725,-0.041713,0.413348,0.000000,0.000000,0.000000,0.000000,66.461446,68.764634,65.711787,66.725623,69.519617,183.624093,66.009021,60.508219,66.160995,69.837867,65.461654,67.422219,68.946796,182.593624,67.017913,63.452432,,,0
14.688000,GOAL_REACHED,2,0.406089,0.362293,0.890559,-0.804720,-0.041711,0.413518,0.000000,0.000000,0.000000,0.000000,68.900968,68.200432,64.937052,63.129591,64.531914,184.547051,67.555036,66.286166,67.119986,69.264765,65.278044,65.919799,67.401587,183.277323,67.205906,64.444239,,,0
14.720000,GOAL_REACHED,2,0.406089,0.362293,0.890559,-0.804716,-0.041710,0.413654,0.000000,0.000000,0.000000,0.000000,63.758848,65.547954,60.846239,67.632624,66.927135,191.203576,67.400393,64.497703,65.943587,67.963881,63.726912,66.519288,67.235529,186.051512,67.273977,64.462951,,,0
14.752000,GOAL_REACHED,2,0.406089,0.362293,0.890559,-0.804713,-0.041709,0.413762,0.000000,0.000000,0.000000,0.000000,75.734404,68.837523,66.747036,62.685609,65.838833,179.425808,71.734995,67.860392,69.370373,68.269656,64.783955,65.177500,66.746685,183.732516,68.835333,65.652056,,,0
14.784000,GOAL_REACHED,2,0.406089,0.362293,0.890559,-0.804711,-0.041708,0.413850,0.000000,0.000000,0.000000,0.000000,62.642227,60.956423,67.914485,61.403753,65.433627,188.340133,64.223603,67.665548,67.015522,65.710024,65.879641,63.856689,66.287115,185.345182,67.221228,66.356778,,,0
14.816000,GOAL_REACHED,2,0.406089,0.362293,0.890559,-0.804709,-0.041708,0.413920,0.000000,0.000000,0.000000,0.000000,70.447018,64.051148,67.825830,64.480596,72.359127,186.763153,63.898742,61.881733,68.216546,65.129418,66.560807,64.075056,68.412319,185.841472,66.058358,64.790512,,,0
14.848000,GOAL_REACHED,2,0.406089,0.362293,0.890559,-0.804706,-0.041710,0.413976,0.000000,0.000000,0.000000,0.000000,66.579536,69.406573,73.268284,69.543502,72.316508,192.594658,65.669957,73.269289,67.643592,66.626422,68.908424,65.989012,69.778785,188.205087,65.922417,67.758084,,,0
