t,estado,wp_idx,x_odom,y_odom,phi_odom,x_gt,y_gt,phi_gt,v_cmd,w_cmd,vl_motor,vr_motor,ps0,ps1,ps2,ps3,ps4,ps5,ps6,ps7,ps0_f,ps1_f,ps2_f,ps3_f,ps4_f,ps5_f,ps6_f,ps7_f,dist_ir,dist_kalman,casi_colision
13.952000,FOLLOW_PATH,1,0.099503,0.378661,0.233917,-0.888412,-1.138419,2.364012,0.080000,0.007085,3.893447,3.911419,69.531442,59.632071,64.211236,66.942498,67.874290,61.439730,63.169087,62.822275,66.272975,64.187040,70.114640,65.796995,67.383035,64.901842,64.933571,65.685329,,,0
13.984000,FOLLOW_PATH,1,0.101944,0.379246,0.236392,-0.890170,-1.140202,2.364218,0.080000,-0.002777,3.905960,3.898916,72.375450,66.753568,71.213925,69.653197,67.427703,64.741094,63.940866,62.755832,68.408841,65.085325,70.499389,67.146665,67.398669,64.845580,64.586124,64.660005,,,0
14.016000,FOLLOW_PATH,1,0.104447,0.379849,0.236392,-0.891927,-1.141989,2.364137,0.080000,-0.002833,3.906031,3.898845,71.319355,67.215595,72.466875,68.230011,67.441564,67.292691,63.476823,67.662334,69.427521,65.830919,71.188009,67.525836,67.413682,65.702069,64.197869,65.710820,,,0
14.048000,FOLLOW_PATH,1,0.106951,0.380452,0.236392,-0.893685,-1.143776,2.364053,0.080000,-0.002890,3.906104,3.898772,69.751678,66.541278,64.433819,67.222434,66.038540,69.844254,63.702088,73.916700,69.540976,66.079545,68.824043,67.419646,66.932383,67.151834,64.024346,68.582878,,,0
14.080000,FOLLOW_PATH,1,0.109454,0.381055,0.236392,-0.895445,-1.145565,2.363966,0.080000,-0.002950,3.906180,3.898696,68.462807,65.746930,66.439710,70.247171,77.529197,66.845551,66.540759,72.062679,69.163617,65.963130,67.989526,68.409280,70.641268,67.044635,64.905090,69.800809,,,0
14.112000,FOLLOW_PATH,1,0.111957,0.381658,0.236392,-0.897204,-1.147353,2.363876,0.080000,-0.003013,3.906259,3.898617,67.017787,66.245215,68.650363,73.353953,70.101964,61.769419,63.618990,63.744524,68.412576,66.061860,68.220819,70.139915,70.452511,65.198309,64.454955,67.681109,,,0
14.144000,FOLLOW_PATH,1,0.114398,0.382243,0.233917,-0.898964,-1.149141,2.363784,0.080000,0.006931,3.893642,3.911224,65.064602,66.757167,68.078233,65.808067,67.357882,66.807974,69.313094,65.003544,67.240785,66.305217,68.170914,68.623768,69.369391,65.761692,66.155304,66.743961,,,0
14.176000,FOLLOW_PATH,1,0.116903,0.382840,0.233917,-0.900725,-1.150926,2.363984,0.080000,0.007085,3.893448,3.911418,66.120736,64.240961,74.973628,60.514621,65.287143,67.218743,66.717321,71.624031,66.848768,65.582728,70.551864,65.785567,67.940604,66.271660,66.352010,68.451986,,,0
14.208000,FOLLOW_PATH,1,0.119344,0.383425,0.236392,-0.902485,-1.152711,2.364190,0.080000,-0.002771,3.905953,3.898923,63.723381,63.349732,63.470703,69.352532,65.523905,67.136085,63.689653,66.386410,65.754883,64.801179,68.073457,67.034004,67.094759,66.574209,65.420185,67.729034,,,0
14.240000,FOLLOW_PATH,1,0.121848,0.384028,0.236392,-0.904241,-1.154496,2.364109,0.080000,-0.002836,3.906034,3.898842,69.911420,71.780851,69.475153,66.370489,66.531485,62.532124,64.993954,63.633485,67.209671,67.244064,68.564051,66.801774,66.897613,65.159479,65.271004,66.295592,,,0
14.272000,FOLLOW_PATH,1,0.124351,0.384631,0.236392,-0.905995,-1.156280,2.364025,0.080000,-0.002903,3.906120,3.898756,71.447475,68.946080,69.661136,66.113948,66.498016,66.507024,65.552716,67.058972,68.692902,67.839770,68.948031,66.561035,66.757754,65.631120,65.369603,66.562775,,,0
14.304000,FOLLOW_PATH,1,0.126854,0.385234,0.236392,-0.907747,-1.158061,2.363937,0.080000,-0.002973,3.906209,3.898667,75.891842,65.016320,59.757927,66.069353,62.598869,66.575442,69.518306,61.146239,71.212531,66.851562,65.731494,66.388946,65.302144,65.961633,66.821649,64.666988,,,0
14.336000,FOLLOW_PATH,1,0.129357,0.385837,0.236392,-0.909498,-1.159840,2.363847,0.080000,-0.003047,3.906303,3.898573,69.660469,66.644247,67.151846,69.900994,65.328450,62.551885,69.359785,67.143775,70.669309,66.779002,66.228618,67.618163,65.311351,64.768221,67.709997,65.533863,,,0
14.368000,FOLLOW_PATH,1,0.131798,0.386422,0.233917,-0.911247,-1.161617,2.363754,0.080000,0.006903,3.893678,3.911188,63.047224,69.323527,66.594738,65.263035,63.259985,64.157543,65.997113,69.878789,68.001579,67.669586,66.356760,66.793868,64.593373,64.554484,67.110488,67.054587,,,0
14.400000,FOLLOW_PATH,1,0.134303,0.387018,0.233917,-0.912996,-1.163391,2.363953,0.080000,0.007084,3.893449,3.911417,68.656033,68.566543,64.520609,69.587655,69.693942,60.173778,66.962088,67.689630,68.230638,67.983521,65.714107,67.771694,66.378572,63.021237,67.058548,67.276852,,,0
14.432000,FOLLOW_PATH,1,0.136744,0.387603,0.236392,-0.914744,-1.165163,2.364159,0.080000,-0.002763,3.905943,3.898933,69.351065,65.928835,69.349535,70.845725,71.565923,66.863928,65.376209,66.789236,68.622787,67.264381,66.986507,68.847605,68.194145,64.366179,66.469729,67.106186,,,0
14.464000,FOLLOW_PATH,1,0.139248,0.388206,0.236392,-0.916488,-1.166936,2.364078,0.080000,-0.002840,3.906040,3.898836,70.228217,68.237939,60.644095,63.067845,65.544904,67.110421,71.809065,65.557260,69.184688,67.605126,64.766663,66.824689,67.266911,65.326663,68.338497,66.564062,,,0
14.496000,FOLLOW_PATH,1,0.141751,0.388809,0.236392,-0.918232,-1.168709,2.363994,0.080000,-0.002920,3.906142,3.898734,67.448611,65.597622,68.814811,66.877215,68.258109,70.352521,71.080359,70.017450,68.577061,66.902500,66.183515,66.843073,67.613830,67.085714,69.298149,67.772748,,,0
14.528000,FOLLOW_PATH,1,0.144254,0.389412,0.236392,-0.919975,-1.170481,2.363906,0.080000,-0.003006,3.906250,3.898626,68.717841,67.117428,66.797108,66.644289,71.323655,62.223084,66.673625,64.581155,68.626334,66.977725,66.398272,66.773498,68.912269,65.383793,68.379565,66.655690,,,0
14.560000,FOLLOW_PATH,1,0.146757,0.390015,0.236392,-0.921719,-1.172253,2.363815,0.080000,-0.003096,3.906364,3.898511,61.171935,61.954664,62.033488,64.381815,71.144409,65.396122,66.107111,70.240070,66.017294,65.219653,64.870598,65.936409,69.693518,65.388108,67.584206,67.910223,,,0
14.592000,FOLLOW_PATH,1,0.149199,0.390600,0.233917,-0.923464,-1.174026,2.363721,0.080000,0.006863,3.893729,3.911138,68.932166,72.759133,62.762507,69.384409,64.875703,68.777118,68.063343,64.582235,67.037499,67.858471,64.132766,67.143209,68.007283,66.574262,67.751904,66.745427,,,0
14.624000,FOLLOW_PATH,1,0.151703,0.391197,0.233917,-0.925213,-1.175798,2.363918,0.080000,0.007083,3.893450,3.911416,64.070967,75.165017,67.546257,69.012069,69.810341,65.875883,64.713561,61.858199,65.999213,70.415762,65.327488,67.797310,68.638353,66.329829,66.688484,65.034898,,,0
14.656000,FOLLOW_PATH,1,0.154208,0.391794,0.233917,-0.926962,-1.177572,2.364124,0.080000,0.007317,3.893153,3.911712,66.461446,68.764634,65.711787,66.725623,69.519617,66.753466,66.009021,60.508219,66.160995,69.837867,65.461993,67.422219,68.946796,66.478102,66.450672,63.450560,,,0
14.688000,FOLLOW_PATH,1,0.156649,0.392379,0.236392,-0.928713,-1.179348,2.364338,0.080000,-0.002508,3.905619,3.899258,68.900968,68.200432,64.937052,63.129591,64.531914,67.403699,67.555036,66.286166,67.119986,69.264765,65.278264,65.919799,67.401587,66.802061,66.837199,64.443022,,,0
14.720000,FOLLOW_PATH,1,0.159152,0.392982,0.236392,-0.930463,-1.181129,2.364266,0.080000,-0.002596,3.905731,3.899145,63.758848,65.547954,60.846239,67.632624,66.927135,71.820460,67.400393,64.497703,65.943587,67.963881,63.727055,66.519288,67.235529,68.558501,67.034317,64.462161,,,0
14.752000,FOLLOW_PATH,1,0.161656,0.393585,0.236392,-0.932216,-1.182911,2.364189,0.080000,-0.002692,3.905852,3.899025,75.734404,68.837523,66.747036,62.685609,65.838833,64.093552,71.734995,67.860392,69.370373,68.269656,64.784048,65.177500,66.746685,66.995769,68.679554,65.651542,,,0
14.784000,FOLLOW_PATH,1,0.164159,0.394188,0.236392,-0.933970,-1.184695,2.364108,0.080000,-0.002794,3.905982,3.898895,62.642227,60.956423,67.914485,61.403753,65.433627,69.985578,64.223603,67.665548,67.015522,65.710024,65.879701,63.856689,66.287115,68.042202,67.119971,66.356444,,,0
14.816000,FOLLOW_PATH,1,0.166662,0.394791,0.236392,-0.935727,-1.186480,2.364023,0.080000,-0.002904,3.906121,3.898754,70.447018,64.051148,67.825830,64.480596,72.359127,68.966559,63.898742,61.881733,68.216546,65.129418,66.560846,64.075056,68.412319,68.365727,65.992541,64.790295,,,0
14.848000,FOLLOW_PATH,1,0.169103,0.395376,0.233917,-0.937485,-1.188267,2.363935,0.080000,0.007081,3.893452,3.911413,66.579536,69.406573,73.268284,69.543502,72.316508,72.826167,65.669957,73.269289,67.643592,66.626422,68.908449,65.989012,69.778785,69.926881,65.879637,67.757943,,,0
14.880000,FOLLOW_PATH,1,0.171608,0.395972,0.233917,-0.939246,-1.190053,2.364138,0.080000,0.007384,3.893067,3.911798,67.466075,70.718554,64.329074,65.580890,64.226611,71.832404,67.417911,63.547624,67.581461,68.058668,67.305668,65.846170,67.835524,70.593814,66.418033,66.284331,,,0
14.912000,FOLLOW_PATH,1,0.174049,0.396557,0.236392,-0.941007,-1.191839,2.364352,0.080000,-0.002413,3.905498,3.899379,67.298630,71.998010,71.208711,62.543537,71.440680,69.778565,70.972272,70.476238,67.482470,69.437438,68.671733,64.690248,69.097329,70.308477,68.012017,67.751499,,,0
14.944000,FOLLOW_PATH,1,0.176553,0.397160,0.236392,-0.942766,-1.193628,2.364282,0.080000,-0.002526,3.905641,3.899235,64.391910,63.138462,69.913657,63.773959,72.059548,70.535570,67.612947,66.162314,66.400774,67.232796,69.106406,64.369547,70.134105,70.387959,67.872342,67.195284,,,0
14.976000,FOLLOW_PATH,1,0.179056,0.397763,0.236392,-0.944525,-1.195417,2.364206,0.078590,-0.002650,3.837007,3.830286,67.112864,60.458483,63.116818,66.151112,67.261288,61.971200,64.987515,64.259232,66.650006,64.861787,67.010050,64.993095,69.128619,67.442094,66.862653,66.167666,,,0
15.008000,FOLLOW_PATH,2,0.181497,0.398348,0.233917,-0.946282,-1.197204,2.364125,0.074824,0.007369,3.640605,3.659298,63.478018,67.681198,66.429858,72.224910,71.172145,71.046423,63.691247,66.140514,65.539810,65.848581,66.806983,67.524230,69.843853,68.703609,65.752661,66.158163,,,0
15.040000,FOLLOW_PATH,2,0.183813,0.398903,0.236392,-0.947923,-1.198867,2.364337,0.077869,-0.925277,4.972019,2.624975,72.166307,69.391742,67.061661,67.298282,64.970746,63.972599,64.668878,64.317705,67.859084,67.088687,66.896120,67.445148,68.138266,67.047755,65.373337,65.514003,,,0
15.072000,FOLLOW_PATH,2,0.186200,0.399441,0.206683,-0.949383,-1.200709,2.337984,0.078340,-0.816269,4.856733,2.786197,64.790111,63.680780,68.797878,63.590433,68.465230,70.131212,67.604836,64.457439,66.784943,65.895920,67.561735,66.095998,68.252703,68.126965,66.154361,65.144205,,,0
15.104000,FOLLOW_PATH,2,0.188726,0.399938,0.181925,-0.950915,-1.202490,2.314512,0.078684,-0.726526,4.759692,2.916798,68.348458,70.333096,66.209073,67.425103,67.774788,66.894793,69.779802,62.677665,67.332174,67.448932,67.088304,66.561185,68.085433,67.695705,67.423266,64.280916,,,0
15.136000,FOLLOW_PATH,2,0.191137,0.400351,0.157168,-0.952609,-1.204310,2.293489,0.078993,-0.635386,4.659164,3.047454,66.896656,65.011199,72.848460,65.369056,72.499908,69.050762,64.083776,70.371417,67.179742,66.595725,69.104358,66.143940,69.630499,68.169975,66.254444,66.412591,,,0
15.168000,FOLLOW_PATH,2,0.193684,0.400728,0.137362,-0.954367,-1.206084,2.275038,0.079207,-0.563569,4.578540,3.149000,68.561124,66.326212,71.966383,66.177738,66.544270,65.932089,66.433069,74.967039,67.663226,66.501396,70.106067,66.155769,68.550319,67.386715,66.316963,69.406648,,,0
15.200000,FOLLOW_PATH,2,0.196173,0.401051,0.120031,-0.956181,-1.207818,2.258662,0.079374,-0.500743,4.506989,3.236812,71.015587,63.446315,69.816921,69.530184,68.028405,72.594127,65.429899,64.027733,68.836553,65.432118,70.004866,67.336814,68.367649,69.209309,66.006491,67.524028,,,0
15.232000,FOLLOW_PATH,2,0.198668,0.401330,0.102701,-0.958045,-1.209517,2.244133,0.079523,-0.437219,4.433672,3.324628,63.337057,65.478356,65.813286,62.873271,67.739728,69.754482,72.438951,73.903757,66.911729,65.448301,68.537813,65.774574,68.147877,69.400120,68.257852,69.756933,,,0
15.264000,FOLLOW_PATH,2,0.201231,0.401575,0.087846,-0.959953,-1.211182,2.231476,0.079633,-0.383070,4.370403,3.398712,69.586975,68.709969,64.056410,75.019947,71.244995,66.793172,63.715753,65.162432,67.848065,66.589885,66.969322,69.010455,69.231868,68.487688,66.668117,68.148858,,,0
15.296000,FOLLOW_PATH,2,0.203797,0.401788,0.077943,-0.961898,-1.212816,2.220414,0.079697,-0.348219,4.329304,3.446018,63.876496,64.620868,69.396106,68.166845,59.624947,65.527975,63.595390,71.296163,66.458016,65.900729,67.818697,68.715191,65.869446,67.451789,65.592663,69.250414,,,0
15.328000,FOLLOW_PATH,2,0.206301,0.401968,0.065564,-0.963819,-1.214384,2.210400,0.079771,-0.302891,4.275410,3.507102,70.074059,68.222240,67.256032,65.209851,67.572416,70.017828,74.249477,68.485336,67.723631,66.713258,67.621764,67.488322,66.465485,68.349902,68.622548,68.982637,,,0
15.360000,FOLLOW_PATH,2,0.208871,0.402124,0.055661,-0.965764,-1.215925,2.201717,0.079822,-0.267088,4.232489,3.554996,68.830474,64.962573,65.719624,66.201499,68.259832,65.331903,67.319831,62.864641,68.111026,66.100518,66.956015,67.037934,67.093507,67.293603,68.166597,66.841338,,,0
15.392000,FOLLOW_PATH,2,0.211379,0.402254,0.048234,-0.967730,-1.217443,2.194088,0.079855,-0.240734,4.200695,3.590053,73.809033,69.716321,62.549440,70.854641,66.070910,70.045541,66.124437,66.896895,70.105329,67.366049,65.413714,68.373782,66.735598,68.256781,67.451841,66.860783,,,0
15.424000,FOLLOW_PATH,2,0.213951,0.402365,0.038331,-0.969715,-1.218942,2.187238,0.079896,-0.204177,4.156313,3.638400,67.745700,60.600452,67.782038,71.458198,72.066501,66.932207,72.490048,69.249298,69.279459,64.998090,66.242627,69.453327,68.601414,67.793180,69.215213,67.696763,,,0
15.456000,FOLLOW_PATH,2,0.216524,0.402458,0.033379,-0.971718,-1.220421,2.181448,0.079913,-0.187096,4.135464,3.660878,64.965856,63.317100,65.884481,67.330237,66.561089,63.280311,66.059624,67.990136,67.769698,64.409743,66.117276,68.710246,67.887300,66.213676,68.110757,67.799444,,,0
15.488000,FOLLOW_PATH,2,0.219098,0.402537,0.028428,-0.973733,-1.221885,2.176163,0.079928,-0.169811,4.114293,3.683553,72.528510,68.438576,68.321127,71.353504,63.951463,67.212643,63.585489,64.819779,69.435282,65.819835,66.888624,69.635386,66.509757,66.563315,66.526913,66.756561,,,0
15.520000,FOLLOW_PATH,2,0.221607,0.402599,0.021000,-0.975760,-1.223337,2.171381,0.079949,-0.142282,4.080425,3.719516,67.843926,63.878507,73.174244,65.807911,64.313937,65.631373,66.711687,63.390914,68.878307,65.140370,69.088591,68.295770,65.741220,66.237135,66.591584,65.578584,,,0
15.552000,FOLLOW_PATH,2,0.224182,0.402647,0.016049,-0.977800,-1.224773,2.167388,0.079961,-0.124413,4.058344,3.742759,63.762541,64.639181,68.447153,69.540478,65.179015,62.740323,72.224083,66.768891,67.087789,64.964954,68.864088,68.731418,65.544448,65.013251,68.562959,65.995192,,,0
15.584000,FOLLOW_PATH,2,0.226692,0.402684,0.013573,-0.979849,-1.226198,2.163909,0.079966,-0.116240,4.048218,3.753365,68.520610,65.894621,71.955707,64.871840,70.575413,67.531253,67.898205,63.723255,67.589276,65.290337,69.946154,67.380566,67.305286,65.894552,68.330295,65.200014,,,0
15.616000,FOLLOW_PATH,2,0.229266,0.402713,0.008622,-0.981905,-1.227615,2.160666,0.079976,-0.098037,4.025607,3.776927,67.808240,70.343172,67.063273,63.990116,66.794420,68.004038,73.499854,68.085190,67.665913,67.058830,68.937146,66.193908,67.126483,66.632872,70.139641,66.209826,,,0
15.648000,FOLLOW_PATH,2,0.231841,0.402735,0.008622,-0.983969,-1.229021,2.157939,0.079975,-0.099538,4.027474,3.774987,66.294905,68.439840,67.035559,65.596684,65.594111,73.895050,72.445419,62.913165,67.186060,67.542183,68.271590,65.984880,66.590153,69.174634,70.946663,65.055994,,,0
15.680000,FOLLOW_PATH,2,0.234416,0.402751,0.003670,-0.986036,-1.230422,2.155168,0.079984,-0.081126,4.004527,3.798746,66.319807,64.138573,65.200519,68.767916,68.287086,70.383500,68.675572,63.610864,66.882872,66.350920,67.196716,66.958942,67.184079,69.597737,70.151781,64.550199,,,0
15.712000,FOLLOW_PATH,2,0.236926,0.402757,0.001194,-0.988108,-1.231813,2.152916,0.079987,-0.072395,3.993618,3.809982,62.040327,66.884996,64.185706,69.052482,66.382810,67.405708,67.772570,63.170049,65.187981,66.537847,66.142862,67.691681,66.903635,68.830527,69.319057,64.067146,,,0
15.744000,FOLLOW_PATH,2,0.239566,0.402757,-0.001281,-0.990184,-1.233197,2.150909,0.079990,-0.063601,3.982610,3.821281,66.945360,70.343925,75.239575,65.773518,62.828059,63.481238,69.411289,64.390453,65.803064,67.869974,69.326712,67.020324,65.477183,66.958276,69.351338,64.180304,,,0
15.776000,FOLLOW_PATH,2,0.242076,0.402750,-0.003757,-0.992263,-1.234575,2.149149,0.079993,-0.054630,3.971362,3.832788,69.887262,68.294035,68.425262,61.221161,63.724879,66.122006,63.656942,66.166490,67.232533,68.018395,69.011204,64.990617,64.863877,66.665581,67.358299,64.875469,,,0
15.808000,FOLLOW_PATH,2,0.244651,0.402741,-0.003757,-0.994345,-1.235946,2.147640,0.079992,-0.055535,3.972498,3.831628,65.104927,66.325120,67.925523,77.599089,69.630200,66.145916,65.078711,63.694798,66.487871,67.425749,68.631216,69.403582,66.532090,66.483699,66.560443,64.462234,,,0
15.840000,FOLLOW_PATH,2,0.247161,0.402728,-0.006233,-0.996427,-1.237314,2.146101,0.079995,-0.046463,3.961104,3.843247,66.105869,66.276653,67.340228,66.266875,66.559220,63.308912,64.736500,67.334365,66.354170,67.023565,68.179370,68.305735,66.541585,65.372523,65.922063,65.467480,,,0
15.872000,FOLLOW_PATH,2,0.249736,0.402712,-0.006233,-0.998512,-1.238676,2.144816,0.079994,-0.047259,3.962105,3.842228,65.924099,70.504541,67.324535,73.261881,69.023752,62.575910,67.626718,69.456206,66.203645,68.241907,67.880178,70.040386,67.410344,64.393709,66.518692,66.863534,,,0
15.904000,FOLLOW_PATH,2,0.252311,0.402690,-0.011185,-1.000598,-1.240036,2.143504,0.079998,-0.028104,3.937987,3.866699,69.827308,65.797403,66.061152,67.798393,66.269990,69.194924,73.227474,69.305669,67.471927,67.386330,67.243519,69.255688,67.011220,66.074134,68.866766,67.718281,,,0
15.936000,FOLLOW_PATH,2,0.254885,0.402661,-0.011185,-1.002689,-1.241389,2.142732,0.079998,-0.028603,3.938616,3.866063,69.994136,66.408788,68.734402,67.614800,71.516158,64.676161,62.567740,67.186871,68.354700,67.044190,67.765328,68.681378,68.587948,65.584843,66.662107,67.532288,,,0
15.968000,FOLLOW_PATH,2,0.257395,0.402630,-0.013660,-1.004780,-1.242741,2.141944,0.079999,-0.019116,3.926639,3.878150,69.252673,65.143476,73.513260,71.589670,65.056950,74.297937,65.580841,67.440199,68.668991,66.378940,69.777104,69.699280,67.352099,68.634426,66.283664,67.500057,,,0
16.000000,FOLLOW_PATH,2,0.259970,0.402595,-0.013660,-1.006874,-1.244089,2.141425,0.079999,-0.019467,3.927083,3.877703,67.077968,68.603638,70.600602,71.991114,66.097875,67.567281,73.705621,68.385575,68.112133,67.157585,70.065328,70.501422,66.913120,68.260925,68.881349,67.809988,,,0
16.032000,FOLLOW_PATH,2,0.262545,0.402559,-0.013660,-1.008969,-1.245438,2.140894,0.079999,-0.019832,3.927544,3.877239,64.522960,64.969347,72.013484,69.269662,72.876758,66.696141,67.439607,64.384758,66.855922,66.391702,70.747183,70.070306,69.000394,67.713250,68.376739,66.611158,,,0
16.064000,FOLLOW_PATH,2,0.265119,0.402524,-0.013660,-1.011066,-1.246786,2.140350,0.079999,-0.020210,3.928022,3.876757,62.073224,68.528137,72.197414,67.025586,66.877575,65.707523,67.965162,69.361039,65.181978,67.139454,71.254764,69.004654,68.257407,67.011246,68.232687,67.573616,,,0
16.096000,FOLLOW_PATH,2,0.267629,0.402487,-0.016136,-1.013165,-1.248134,2.139792,0.080000,-0.010597,3.915865,3.888986,67.858626,59.628842,70.340689,71.250361,67.995256,65.933469,65.503587,69.902606,66.118805,64.510740,70.934837,69.790651,68.165654,66.634024,67.277502,68.388763,,,0
16.128000,FOLLOW_PATH,2,0.270139,0.402450,-0.013660,-1.015267,-1.249480,2.139505,0.079999,-0.020800,3.928767,3.876006,67.313796,70.208949,66.583033,65.626919,66.313270,62.060501,62.943148,69.614225,66.537052,66.505113,69.411706,68.333345,67.517320,65.033291,65.760478,68.817675,,,0
16.160000,FOLLOW_PATH,2,0.272714,0.402414,-0.013660,-1.017370,-1.250829,2.138926,0.079999,-0.021221,3.929298,3.875470,62.795240,61.371718,63.147874,65.478891,63.027106,68.776617,68.359001,67.316394,65.227418,64.708425,67.219365,67.334286,65.945745,66.343455,66.669961,68.292226,,,0
16.192000,FOLLOW_PATH,2,0.275289,0.402379,-0.013660,-1.019475,-1.252178,2.138331,0.079999,-0.021659,3.929852,3.874912,66.691752,67.471586,60.244777,66.444505,69.462297,65.808735,67.148003,61.495680,65.739935,65.675531,64.778259,67.022863,67.176538,66.156303,66.837276,65.913435,,,0
16.224000,FOLLOW_PATH,2,0.277799,0.402342,-0.016136,-1.021582,-1.253526,2.137720,0.080000,-0.012099,3.917766,3.887076,64.234425,63.916872,68.275779,62.954205,68.880122,66.107240,73.066518,70.078643,65.213006,65.060000,66.002391,65.598832,67.772792,66.139131,69.017510,67.371258,,,0
16.256000,FOLLOW_PATH,2,0.280373,0.402300,-0.016136,-1.023692,-1.254872,2.137378,0.080000,-0.012359,3.918096,3.886745,71.154810,74.305092,67.534687,74.887714,67.116528,72.355126,71.453280,69.837599,67.292637,68.295782,66.538695,68.849941,67.543100,68.314730,69.870030,68.234477,,,0
16.288000,FOLLOW_PATH,2,0.282948,0.402259,-0.016136,-1.025804,-1.256218,2.137029,0.080000,-0.012631,3.918440,3.886400,69.750526,66.392232,66.746998,67.767025,66.797420,69.060889,64.805204,60.425840,68.152899,67.629540,66.611601,68.470920,67.282112,68.575885,68.097341,65.501454,,,0
16.320000,FOLLOW_PATH,2,0.285522,0.402217,-0.016136,-1.027917,-1.257564,2.136671,0.080000,-0.012915,3.918799,3.886038,62.776860,64.506057,71.747024,65.192218,68.177443,68.427681,68.534710,64.058049,66.271285,66.536321,68.408999,67.323375,67.595478,68.524014,68.250420,64.996263,,,0
16.352000,FOLLOW_PATH,2,0.288032,0.402174,-0.018612,-1.030030,-1.258910,2.136304,0.080000,-0.003191,3.906484,3.898391,64.292199,65.710087,66.607710,65.138500,71.477912,70.414991,66.089669,63.027279,65.578605,66.247139,67.778548,66.558669,68.954330,69.185856,67.494157,64.307118,,,0
16.384000,FOLLOW_PATH,2,0.290606,0.402126,-0.018612,-1.032145,-1.260252,2.136214,0.080000,-0.003266,3.906580,3.898296,66.956466,73.461328,66.947240,73.517430,67.668389,69.893543,68.743724,62.430037,66.060856,68.772105,67.487590,68.994235,68.504251,69.433546,67.931506,63.650140,,,0
16.416000,FOLLOW_PATH,2,0.293181,0.402078,-0.018612,-1.034259,-1.261594,2.136122,0.080000,-0.003344,3.906679,3.898196,72.232516,67.423355,68.188811,63.007890,62.596584,68.990303,66.926567,67.036612,68.220937,68.300043,67.733017,66.899014,66.436567,69.278411,67.579777,64.835405,,,0
16.448000,FOLLOW_PATH,2,0.295755,0.402030,-0.018612,-1.036373,-1.262936,2.136028,0.080000,-0.003427,3.906784,3.898091,66.683287,73.045348,72.802244,70.636485,69.850669,65.582395,67.915334,66.297928,67.682760,69.960899,69.507247,68.207129,67.631503,67.984806,67.697222,65.347288,,,0
16.480000,FOLLOW_PATH,2,0.298330,0.401982,-0.018612,-1.038486,-1.264276,2.135932,0.080000,-0.003514,3.906894,3.897981,66.487470,65.619276,67.799973,66.613088,64.373318,67.715175,66.345879,62.378014,67.264408,68.441331,68.909701,67.649215,66.491138,67.890435,67.224252,64.308042,,,0
16.512000,FOLLOW_PATH,2,0.300904,0.401934,-0.018612,-1.040597,-1.265616,2.135834,0.080000,-0.003605,3.907010,3.897865,66.426670,63.873732,67.423071,68.315223,64.823707,63.836158,68.901407,67.945698,66.971200,66.842671,68.389381,67.882318,65.907537,66.471438,67.811256,65.581222,,,0
16.544000,FOLLOW_PATH,2,0.303478,0.401886,-0.018612,-1.042707,-1.266954,2.135731,0.080000,-0.003701,3.907132,3.897743,63.863700,68.384001,67.493038,66.970707,69.991173,70.482021,69.826287,69.089449,65.883575,67.382137,68.075661,67.563254,67.336810,67.875142,68.516517,66.809101,,,0
16.576000,FOLLOW_PATH,2,0.305924,0.401840,-0.018612,-1.044815,-1.268291,2.135626,0.080000,-0.003797,3.907254,3.897621,66.609698,69.670605,66.582539,61.202061,67.909831,68.388340,66.088592,64.547080,66.137718,68.183101,67.553068,65.336836,67.537367,68.054761,67.666743,66.017394,,,0
16.608000,FOLLOW_PATH,2,0.308498,0.401793,-0.018612,-1.046922,-1.269627,2.135517,0.080000,-0.003904,3.907389,3.897485,62.136507,74.253666,65.962229,65.691830,66.197480,70.311673,69.576545,61.628336,64.737294,70.307799,66.996274,65.461084,67.068407,68.844681,68.335174,64.481224,,,0
16.640000,FOLLOW_PATH,2,0.311073,0.401745,-0.018612,-1.049028,-1.270962,2.135404,0.080000,-0.004017,3.907532,3.897342,64.444210,68.244532,66.697151,70.179185,63.377799,70.904755,65.172868,67.984860,64.634715,69.585655,66.891581,67.112419,65.776694,69.565707,67.228367,65.707496,,,0
16.672000,FOLLOW_PATH,2,0.313647,0.401697,-0.018612,-1.051133,-1.272296,2.135287,0.080000,-0.004137,3.907684,3.897190,67.137520,65.992037,71.755315,67.675768,67.093611,72.488159,63.786386,63.015256,65.510697,68.327889,68.593888,67.309592,66.237615,70.588565,66.023674,64.765212,,,0
16.704000,FOLLOW_PATH,2,0.316221,0.401649,-0.018612,-1.053236,-1.273629,2.135166,0.080000,-0.004264,3.907845,3.897029,66.296675,66.775518,68.074602,62.210405,67.204287,63.630876,71.471605,61.820515,65.785789,67.784559,68.412138,65.524876,66.575950,68.153374,67.930450,63.734568,,,0
16.736000,FOLLOW_PATH,2,0.318796,0.401601,-0.018612,-1.055340,-1.274962,2.135041,0.080000,-0.004399,3.908016,3.896857,71.823528,63.520676,65.301388,72.946215,70.327573,66.259374,68.417811,64.808158,67.898997,66.292200,67.323375,68.122345,67.889018,67.490474,68.101026,64.110325,,,0
16.768000,FOLLOW_PATH,2,0.321306,0.401551,-0.021088,-1.057443,-1.276295,2.134912,0.080000,0.005521,3.895433,3.909438,60.071301,64.984286,65.762787,66.522371,66.093689,69.386268,66.506868,69.897180,65.159304,65.834430,66.777169,67.562354,67.260653,68.154002,67.543071,66.135724,,,0
