t,estado,wp_idx,x_odom,y_odom,phi_odom,x_gt,y_gt,phi_gt,v_cmd,w_cmd,vl_motor,vr_motor,ps0,ps1,ps2,ps3,ps4,ps5,ps6,ps7,ps0_f,ps1_f,ps2_f,ps3_f,ps4_f,ps5_f,ps6_f,ps7_f,dist_ir,dist_kalman,casi_colision
23.360000,FOLLOW_PATH,2,0.381138,-0.059440,1.528754,-0.595535,-0.148877,0.884861,0.080000,0.004044,3.897308,3.907566,62.590423,68.313725,68.332345,71.672058,66.311933,73.018011,65.357248,64.561337,66.004550,67.356117,68.377284,68.810392,66.326971,70.846953,66.507263,67.098150,,,0
23.392000,FOLLOW_PATH,2,0.381246,-0.056868,1.528754,-0.597474,-0.147290,0.884974,0.080000,0.004067,3.897279,3.907595,74.971571,64.088750,64.868040,68.508315,66.806381,73.255087,68.681983,62.245015,69.143007,66.212539,67.149049,68.704665,66.494764,71.689799,67.268415,65.399553,,,0
23.424000,FOLLOW_PATH,2,0.381355,-0.054295,1.528754,-0.599412,-0.145703,0.885089,0.080000,0.004090,3.897250,3.907624,67.939920,70.786470,64.419209,73.023617,66.421314,63.101403,68.846039,66.114062,68.721927,67.813415,66.193605,70.216298,66.469057,68.683861,67.820584,65.649631,,,0
23.456000,FOLLOW_PATH,2,0.381457,-0.051787,1.531230,-0.601349,-0.144117,0.885205,0.080000,-0.005818,3.909814,3.895056,61.062171,71.011826,68.917447,67.259112,62.680537,60.963632,67.358924,67.306117,66.041012,68.932859,67.146950,69.181283,65.143075,65.981781,67.659003,66.229401,,,0
23.488000,FOLLOW_PATH,2,0.381559,-0.049278,1.528754,-0.603287,-0.142535,0.885032,0.080000,0.004080,3.897262,3.907612,65.761181,63.077267,65.669061,67.081210,67.763580,64.474311,61.587735,66.210380,65.943071,66.883402,66.629689,68.446258,66.060252,65.454166,65.534059,66.222744,,,0
23.520000,FOLLOW_PATH,2,0.381668,-0.046706,1.528754,-0.605221,-0.140951,0.885147,0.080000,0.004104,3.897232,3.907642,69.234902,66.389464,68.917355,71.079180,69.584592,71.063064,63.577251,66.081577,67.095212,66.710524,67.430372,69.367780,67.293771,67.417281,64.849176,66.173335,,,0
23.552000,FOLLOW_PATH,2,0.381776,-0.044133,1.528754,-0.607155,-0.139368,0.885264,0.080000,0.004128,3.897202,3.907672,69.094138,66.972883,64.871939,67.811878,62.101385,65.640947,67.911536,66.646217,67.794836,66.802349,66.534920,68.823214,65.476436,66.795564,65.921002,66.338844,,,0
23.584000,FOLLOW_PATH,2,0.381884,-0.041561,1.528754,-0.609086,-0.137787,0.885383,0.080000,0.004152,3.897171,3.907702,69.404696,65.532794,65.076156,63.655539,66.644950,64.840220,70.789120,71.381641,68.358287,66.358005,66.024353,67.014528,65.885416,66.111194,67.624843,68.103823,,,0
23.616000,FOLLOW_PATH,2,0.381992,-0.038988,1.528754,-0.611017,-0.136208,0.885504,0.080000,0.004176,3.897141,3.907733,65.522223,68.168643,61.946836,64.619943,65.268954,65.643149,59.923005,67.663140,67.365665,66.991728,64.597222,66.176423,65.669654,65.947378,64.929200,67.949584,,,0
23.648000,FOLLOW_PATH,2,0.382095,-0.036480,1.531230,-0.612946,-0.134630,0.885626,0.080000,-0.005732,3.909704,3.895166,63.445862,61.458154,69.480629,66.486963,66.544612,66.033969,67.144644,66.706541,65.993734,65.054977,66.306414,66.285112,65.975890,65.977685,65.704605,67.514519,,,0
23.680000,FOLLOW_PATH,2,0.382196,-0.033907,1.531230,-0.614876,-0.133055,0.885459,0.080000,-0.005766,3.909747,3.895123,67.889798,61.787564,68.714539,70.889051,68.149769,66.522747,70.000883,63.891971,66.657356,63.911382,67.149258,67.896491,66.736747,66.168456,67.208302,66.246627,,,0
23.712000,FOLLOW_PATH,2,0.382299,-0.031399,1.528754,-0.616805,-0.131480,0.885289,0.080000,0.004133,3.897195,3.907679,66.074363,66.533141,65.887335,68.986175,70.771156,64.738783,70.192013,71.951347,66.453309,64.828998,66.707585,68.277880,68.148790,65.668071,68.252601,68.243279,,,0
23.744000,FOLLOW_PATH,2,0.382407,-0.028826,1.528754,-0.618731,-0.129903,0.885407,0.080000,0.004158,3.897164,3.907710,65.154654,70.752379,60.979161,67.199383,67.374638,64.253326,62.872334,69.023428,65.998779,66.902181,64.702637,67.900406,67.877837,65.172910,66.369508,68.516331,,,0
23.776000,FOLLOW_PATH,2,0.382515,-0.026254,1.528754,-0.620658,-0.128327,0.885528,0.080000,0.004183,3.897132,3.907742,60.912154,64.924259,62.491496,66.284769,72.251548,72.020119,66.281748,69.950981,64.218461,66.209909,63.928737,67.334933,69.408636,67.569433,66.338792,69.018458,,,0
23.808000,FOLLOW_PATH,2,0.382624,-0.023681,1.528754,-0.622585,-0.126750,0.885651,0.080000,0.004208,3.897100,3.907774,64.978158,70.448246,66.611298,69.923818,67.403350,68.424509,71.913982,67.587352,64.484355,67.693327,64.867634,68.241043,68.706786,67.868710,68.290108,68.517571,,,0
23.840000,FOLLOW_PATH,2,0.382732,-0.021109,1.528754,-0.624512,-0.125173,0.885775,0.080000,0.004234,3.897067,3.907807,71.461816,68.664039,66.268844,66.311751,66.167511,69.360640,65.220970,62.461745,66.926466,68.033076,65.358057,67.565791,67.818040,68.390885,67.215910,66.398032,,,0
23.872000,FOLLOW_PATH,2,0.382834,-0.018600,1.531230,-0.626441,-0.123596,0.885901,0.080000,-0.005674,3.909631,3.895239,69.377431,65.313595,61.303623,68.460087,66.774406,68.049214,64.620195,66.717738,67.784304,67.081258,63.939006,67.878795,67.452768,68.271300,66.307410,66.509929,,,0
23.904000,FOLLOW_PATH,2,0.382936,-0.016028,1.531230,-0.628374,-0.122020,0.885738,0.080000,-0.005709,3.909675,3.895195,71.387014,66.635580,67.678894,71.476565,65.134157,63.490717,64.196987,66.700898,69.045252,66.925270,65.247967,69.138014,66.641254,66.598096,65.568762,66.576768,,,0
23.936000,FOLLOW_PATH,2,0.383038,-0.013455,1.531230,-0.630307,-0.120442,0.885570,0.080000,-0.005744,3.909720,3.895150,66.298278,67.548042,71.132548,67.528645,66.500386,67.604617,70.255264,69.165153,68.083811,67.143240,67.307570,68.574735,66.591950,66.950378,67.209038,67.482703,,,0
23.968000,FOLLOW_PATH,2,0.383140,-0.010946,1.528754,-0.632242,-0.118863,0.885401,0.080000,0.004154,3.897168,3.907705,64.719680,66.094535,60.738930,65.872493,73.192867,66.667039,69.345816,68.452411,66.906365,66.776194,65.008546,67.628950,68.902271,66.851210,67.956910,67.822101,,,0
24.000000,FOLLOW_PATH,2,0.383249,-0.008374,1.528754,-0.634176,-0.117280,0.885520,0.080000,0.004180,3.897135,3.907739,64.743515,74.652224,65.640329,64.758248,66.707164,66.200559,66.366740,58.256223,66.149368,69.532804,65.229670,66.624205,68.133984,66.623482,67.400351,64.474043,,,0
24.032000,FOLLOW_PATH,2,0.383357,-0.005801,1.528754,-0.636111,-0.115697,0.885642,0.080000,0.004207,3.897101,3.907772,62.801964,64.941827,67.875724,67.658232,63.410535,68.274571,67.809342,63.061330,64.977777,67.925962,66.155789,66.986114,66.480777,67.201363,67.543497,63.979594,,,0
24.064000,FOLLOW_PATH,2,0.383465,-0.003229,1.528754,-0.638049,-0.114112,0.885766,0.080000,0.004234,3.897067,3.907806,68.709321,65.071327,68.139692,66.195000,66.082636,65.305777,67.190206,68.112257,66.283817,66.926840,66.850155,66.709224,66.341427,66.537908,67.419846,65.426026,,,0
24.096000,FOLLOW_PATH,2,0.383567,-0.000721,1.531230,-0.639987,-0.112527,0.885892,0.080000,-0.005674,3.909631,3.895239,68.348994,67.249630,65.501698,64.967302,69.206437,63.263436,67.697505,68.743717,67.006629,67.039816,66.378195,66.099552,67.344181,65.391843,67.517026,66.587218,,,0
24.128000,FOLLOW_PATH,2,0.383669,0.001852,1.531230,-0.641929,-0.110943,0.885729,0.080000,-0.005711,3.909678,3.895192,63.960546,68.482658,70.358176,72.584701,65.796022,66.818910,68.640818,70.294117,65.940500,67.544811,67.771188,68.369354,66.802325,65.891316,67.910353,67.884632,,,0
24.160000,FOLLOW_PATH,2,0.383771,0.004425,1.531230,-0.643870,-0.109359,0.885562,0.080000,-0.005748,3.909725,3.895145,73.201786,65.977188,63.088743,66.185413,67.486868,67.600948,71.463606,67.345834,68.481950,66.996143,66.132333,67.604974,67.041915,66.489687,69.153992,67.696053,,,0
24.192000,FOLLOW_PATH,2,0.383873,0.006933,1.528754,-0.645811,-0.107774,0.885392,0.080000,0.004150,3.897173,3.907701,66.795106,68.426958,62.330159,68.206468,65.383148,73.449611,63.580985,68.525238,67.891555,67.496928,64.801572,67.815497,66.461347,68.925661,67.203440,67.986268,,,0
24.224000,FOLLOW_PATH,2,0.383982,0.009506,1.528754,-0.647750,-0.106188,0.885512,0.080000,0.004178,3.897139,3.907735,67.551039,66.678695,68.953744,63.643031,66.749765,67.208061,69.627557,68.485924,67.772374,67.210546,66.254832,66.355134,66.562293,68.324501,68.051881,68.161148,,,0
24.256000,FOLLOW_PATH,2,0.384090,0.012078,1.528754,-0.649688,-0.104602,0.885634,0.080000,0.004205,3.897103,3.907770,63.101375,64.949782,67.231064,67.964920,70.961712,69.401356,72.228871,72.432854,66.137525,66.419279,66.596513,66.918559,68.102090,68.701400,69.513827,69.656245,,,0
24.288000,FOLLOW_PATH,2,0.384198,0.014651,1.528754,-0.651626,-0.103017,0.885759,0.080000,0.004233,3.897068,3.907806,70.998874,64.238642,61.244088,67.207398,63.824264,75.423331,68.851428,73.725210,67.838997,65.656056,64.723164,67.019653,66.604851,71.054076,69.281988,71.080383,,,0
24.320000,FOLLOW_PATH,2,0.384301,0.017159,1.531230,-0.653562,-0.101433,0.885886,0.080000,-0.005674,3.909632,3.895238,62.764963,63.654693,67.281063,66.330341,66.508922,66.504470,68.089765,67.879948,66.063085,64.955579,65.618429,66.778394,66.571276,69.461714,68.864710,69.960231,,,0
24.352000,FOLLOW_PATH,2,0.384402,0.019732,1.531230,-0.655499,-0.099853,0.885722,0.080000,-0.005713,3.909681,3.895189,67.754147,69.273200,66.567140,67.039402,69.903742,62.199898,65.671385,64.559439,66.654957,66.466746,65.950478,66.869747,67.737639,66.920078,67.747046,68.069954,,,0
24.384000,FOLLOW_PATH,2,0.384504,0.022305,1.531230,-0.657434,-0.098274,0.885556,0.080000,-0.005752,3.909730,3.895140,64.885835,65.915839,68.318694,66.237546,66.973360,69.157462,67.172989,64.187581,66.035764,66.273929,66.779353,66.648476,67.470141,67.703163,67.546126,66.711123,,,0
24.416000,FOLLOW_PATH,2,0.384607,0.024813,1.528754,-0.659367,-0.096696,0.885386,0.080000,0.004146,3.897179,3.907695,70.099543,68.705057,68.771490,62.922556,66.794022,68.495659,65.455154,67.113561,67.458087,67.124824,67.476601,65.344404,67.233499,67.980536,66.814286,66.851976,,,0
24.448000,FOLLOW_PATH,2,0.384715,0.027386,1.528754,-0.661297,-0.095117,0.885506,0.080000,0.004175,3.897142,3.907732,62.223034,65.562101,68.093208,73.591117,64.857572,65.794556,69.453130,69.792942,65.625818,66.577871,67.692414,68.230754,66.401925,67.215443,67.737881,67.881314,,,0
24.480000,FOLLOW_PATH,2,0.384823,0.029958,1.528754,-0.663225,-0.093539,0.885628,0.080000,0.004204,3.897105,3.907768,66.062191,65.440060,70.681356,60.478171,68.767099,67.669352,71.451216,66.197345,65.778549,66.179637,68.738543,65.517350,67.229736,67.374311,69.037548,67.291925,,,0
24.512000,FOLLOW_PATH,2,0.384931,0.032531,1.528754,-0.665153,-0.091962,0.885753,0.080000,0.004233,3.897068,3.907806,71.213396,70.826934,67.578348,67.173022,69.722154,66.905513,70.776602,72.261151,67.680745,67.806191,68.332475,66.096835,68.102082,67.210232,69.646217,69.031154,,,0
24.544000,FOLLOW_PATH,2,0.385034,0.035039,1.531230,-0.667080,-0.090386,0.885880,0.080000,-0.005675,3.909633,3.895238,65.253315,67.801841,66.822048,72.793842,68.896224,67.520252,68.723184,69.196598,66.831145,67.804668,67.803826,68.440787,68.380032,67.318739,69.323155,69.089059,,,0
24.576000,FOLLOW_PATH,2,0.385136,0.037612,1.531230,-0.669009,-0.088812,0.885716,0.080000,-0.005715,3.909684,3.895186,70.414633,68.550756,68.651861,66.744400,62.311373,67.304634,60.613450,66.172636,68.085366,68.065799,68.100638,67.847052,66.256001,67.313802,66.274759,68.068311,,,0
24.608000,FOLLOW_PATH,2,0.385237,0.040185,1.531230,-0.670938,-0.087238,0.885550,0.080000,-0.005756,3.909735,3.895135,70.026209,65.198015,62.144385,68.379410,63.379922,63.799155,66.167764,68.752744,68.764661,67.062075,66.015950,68.033377,65.249373,66.083676,66.237311,68.307863,,,0
24.640000,FOLLOW_PATH,2,0.385340,0.042693,1.528754,-0.672867,-0.085664,0.885380,0.080000,0.004141,3.897185,3.907689,65.646007,67.722871,70.505172,72.427195,64.255627,72.585853,63.049817,64.359879,67.673132,67.293353,67.587177,69.571213,64.901562,68.359438,65.121688,66.926069,,,0
24.672000,FOLLOW_PATH,2,0.385448,0.045266,1.528754,-0.674795,-0.084086,0.885500,0.080000,0.004171,3.897146,3.907727,74.440824,64.820973,63.485963,63.622436,71.093222,61.911606,66.135414,67.814758,70.041824,66.428020,66.151752,67.489141,67.068643,66.102697,65.476492,67.237110,,,0
24.704000,FOLLOW_PATH,2,0.385556,0.047838,1.528754,-0.676724,-0.082508,0.885622,0.080000,0.004202,3.897108,3.907766,68.988313,71.529598,66.331770,65.617203,66.949140,66.683957,72.171431,69.186293,69.673095,68.213572,66.214759,66.833963,67.026817,66.306138,67.819721,67.919324,,,0
24.736000,FOLLOW_PATH,2,0.385664,0.050411,1.528754,-0.678654,-0.080928,0.885747,0.080000,0.004233,3.897068,3.907805,69.209685,63.006717,68.045863,67.261017,69.549047,65.504154,68.974138,64.468398,69.510902,66.391173,66.855645,66.983432,67.909598,66.025443,68.223767,66.711500,,,0
24.768000,FOLLOW_PATH,2,0.385767,0.052919,1.531230,-0.680586,-0.079348,0.885873,0.080000,-0.005676,3.909633,3.895237,59.946566,64.402543,66.147706,64.602486,62.887708,69.780556,62.776135,69.472586,66.163384,65.695153,66.607866,66.150101,66.151936,67.339733,66.317095,67.677880,,,0
24.800000,FOLLOW_PATH,2,0.385869,0.055492,1.531230,-0.682522,-0.077769,0.885710,0.080000,-0.005718,3.909687,3.895183,63.097425,65.931212,67.561400,71.892864,61.915604,71.262122,67.782321,71.359894,65.090299,65.777773,66.941603,68.160068,64.669220,68.712569,66.829924,68.966585,,,0
24.832000,FOLLOW_PATH,2,0.385971,0.058064,1.531230,-0.684459,-0.076189,0.885543,0.080000,-0.005761,3.909742,3.895128,60.833886,71.957801,62.221664,68.396549,71.200957,74.449573,65.155502,65.370819,63.600554,67.940783,65.289624,68.242836,66.955328,70.720521,66.243876,67.708067,,,0
24.864000,FOLLOW_PATH,2,0.386073,0.060573,1.528754,-0.686397,-0.074607,0.885374,0.080000,0.004136,3.897191,3.907683,67.016802,63.893896,65.335334,69.364384,64.381484,69.307027,72.261731,70.940541,64.796241,66.524373,65.305623,68.635378,66.054483,70.225798,68.350125,68.839433,,,0
24.896000,FOLLOW_PATH,2,0.386181,0.063145,1.528754,-0.688334,-0.073021,0.885493,0.080000,0.004168,3.897151,3.907723,71.096145,70.430869,68.271207,66.397756,68.889798,64.237445,69.430800,73.130267,67.001207,67.891646,66.343577,67.852210,67.046843,68.129874,68.728361,70.341225,,,0
24.928000,FOLLOW_PATH,2,0.386289,0.065718,1.528754,-0.690272,-0.071435,0.885615,0.080000,0.004200,3.897110,3.907763,66.963785,70.485136,66.898913,71.128561,64.747890,61.589979,62.233888,68.354427,66.988110,68.799368,66.537945,68.998933,66.242209,65.840911,66.455296,69.645845,,,0
24.960000,FOLLOW_PATH,2,0.386398,0.068290,1.528754,-0.692211,-0.069849,0.885740,0.080000,0.004232,3.897069,3.907805,66.389185,70.400241,67.868740,61.895822,65.970410,71.765935,72.621483,63.832370,66.778486,69.359674,67.003723,66.512844,66.147080,67.914669,68.613461,67.611129,,,0
24.992000,FOLLOW_PATH,2,0.386506,0.070863,1.528754,-0.694151,-0.068262,0.885866,0.080000,0.004265,3.897027,3.907847,66.675185,65.955067,66.441530,65.548568,69.012799,69.097136,65.056744,68.148992,66.742331,68.168061,66.806955,66.175348,67.150081,68.328533,67.368610,67.799381,,,0
25.024000,FOLLOW_PATH,2,0.386608,0.073371,1.531230,-0.696091,-0.066676,0.885994,0.080000,-0.005643,3.909592,3.895278,68.107907,68.598782,70.052407,70.035571,72.725570,66.161720,65.788363,64.983283,67.220282,68.318813,67.942863,67.526426,69.101502,67.570148,66.815524,66.813747,,,0
25.056000,FOLLOW_PATH,2,0.386710,0.075944,1.531230,-0.698032,-0.065093,0.885833,0.080000,-0.005688,3.909649,3.895221,69.531038,71.251683,69.232206,64.717303,73.027518,66.226379,69.204595,61.483545,68.029047,69.345318,68.394133,66.543233,70.475608,67.099829,67.651699,64.948176,,,0
25.088000,FOLLOW_PATH,2,0.386812,0.078517,1.531230,-0.699972,-0.063510,0.885667,0.080000,-0.005733,3.909706,3.895164,68.931464,65.952725,66.938166,64.531531,63.786585,68.395388,65.354510,69.594945,68.344893,68.157910,67.884545,65.839137,68.134450,67.553274,66.847683,66.574545,,,0
25.120000,FOLLOW_PATH,2,0.386914,0.081025,1.528754,-0.701911,-0.061928,0.885498,0.080000,0.004164,3.897156,3.907718,68.928364,67.920455,67.169918,64.856405,71.465477,63.659123,64.428566,68.660316,68.549108,68.074801,67.634425,65.495181,69.300310,66.190322,66.000992,67.304565,,,0
25.152000,FOLLOW_PATH,2,0.387023,0.083598,1.528754,-0.703847,-0.060344,0.885618,0.080000,0.004198,3.897113,3.907761,70.284213,62.566593,68.170857,71.021219,67.355994,66.580322,69.552630,67.243200,69.156394,66.146928,67.822176,67.429294,68.619799,66.326822,67.244065,67.283087,,,0
25.184000,FOLLOW_PATH,2,0.387131,0.086170,1.528754,-0.705781,-0.058762,0.885741,0.080000,0.004232,3.897069,3.907804,68.763609,66.436922,65.510047,62.646598,67.853503,70.573467,68.793918,60.423602,69.018920,66.248426,67.012931,65.755350,68.351595,67.813148,67.786514,64.882268,,,0
25.216000,FOLLOW_PATH,2,0.387239,0.088743,1.528754,-0.707713,-0.057181,0.885866,0.080000,0.004267,3.897025,3.907849,70.017974,66.402225,63.798907,71.593881,64.429682,67.516277,65.317285,64.795553,69.368589,66.302256,65.888023,67.798836,66.978926,67.709243,66.922284,64.851917,,,0
25.248000,FOLLOW_PATH,2,0.387341,0.091251,1.531230,-0.709645,-0.055602,0.885994,0.080000,-0.005642,3.909590,3.895280,70.159221,68.546855,65.663667,60.750437,66.301298,63.409078,72.231473,69.777591,69.645310,67.087865,65.809498,65.331896,66.741756,66.204185,68.780500,66.575903,,,0
25.280000,FOLLOW_PATH,2,0.387443,0.093824,1.531230,-0.711577,-0.054026,0.885831,0.080000,-0.005689,3.909650,3.895220,62.052380,65.277159,63.655233,66.579277,69.011658,67.872675,71.242476,65.202268,66.987784,66.454118,65.055505,65.768479,67.536222,66.788157,69.642191,66.095131,,,0
25.312000,FOLLOW_PATH,2,0.387545,0.096397,1.531230,-0.713507,-0.052451,0.885665,0.080000,-0.005737,3.909712,3.895158,68.607430,68.323542,68.026626,71.239533,70.388499,68.555985,67.346914,68.799906,67.554660,67.108416,66.095398,67.683348,68.534519,67.406896,68.838844,67.041802,,,0
25.344000,FOLLOW_PATH,2,0.387648,0.098905,1.528754,-0.715437,-0.050877,0.885496,0.080000,0.004159,3.897162,3.907712,61.083909,70.938445,67.606826,63.172692,67.217656,65.551819,63.395497,65.351254,65.289897,68.448926,66.624398,66.104619,68.073617,66.757619,66.933673,66.450110,,,0
25.376000,FOLLOW_PATH,2,0.387756,0.101478,1.528754,-0.717363,-0.049300,0.885616,0.080000,0.004195,3.897116,3.907758,71.602347,69.644562,69.087761,70.097210,69.461385,71.818108,61.439437,66.375738,67.499255,68.867399,67.486575,67.502026,68.559336,68.528790,65.010690,66.424080,,,0
25.408000,FOLLOW_PATH,2,0.387864,0.104050,1.528754,-0.719290,-0.047724,0.885739,0.080000,0.004232,3.897070,3.907804,67.815458,67.938838,71.526978,72.418487,66.289702,63.687440,70.436667,67.519232,67.609926,68.542403,68.900716,69.222787,67.764964,66.834318,66.909782,66.807383,,,0
25.440000,FOLLOW_PATH,2,0.387972,0.106623,1.528754,-0.721217,-0.046148,0.885864,0.080000,0.004269,3.897023,3.907851,67.499948,60.828686,63.301737,72.155326,76.887907,65.721053,61.986560,61.208147,67.571433,65.842602,66.941073,70.249176,70.957994,66.444675,65.186654,64.847651,,,0
25.472000,FOLLOW_PATH,2,0.388075,0.109131,1.531230,-0.723145,-0.044572,0.885992,0.080000,-0.005640,3.909589,3.895282,67.951142,63.824420,65.360812,66.481792,68.619120,69.358553,66.021364,67.283396,67.704331,65.136238,66.387982,68.930592,70.139388,67.464532,65.478803,65.700161,,,0
25.504000,FOLLOW_PATH,2,0.388176,0.111704,1.531230,-0.725076,-0.042997,0.885830,0.080000,-0.005691,3.909652,3.895218,67.010014,70.354445,63.583170,68.830442,64.975950,66.611451,72.797444,69.082494,67.461320,66.962611,65.406298,68.895539,68.332185,67.165954,68.040327,66.883978,,,0
25.536000,FOLLOW_PATH,2,0.388278,0.114276,1.531230,-0.727007,-0.041421,0.885664,0.080000,-0.005742,3.909717,3.895153,56.822854,67.188861,68.091187,66.896054,66.327671,62.815330,64.213422,70.069418,63.737857,67.041798,66.346009,68.195719,67.630605,65.643236,66.700910,67.998882,,,0
25.568000,FOLLOW_PATH,2,0.388381,0.116785,1.528754,-0.728940,-0.039844,0.885494,0.080000,0.004154,3.897168,3.907706,65.140837,64.040036,67.767496,64.815118,71.167814,66.652321,70.199453,65.675760,64.228900,65.991182,66.843529,67.012509,68.868628,65.996416,67.925400,67.185789,,,0
25.600000,FOLLOW_PATH,2,0.388489,0.119357,1.528754,-0.730872,-0.038263,0.885614,0.080000,0.004192,3.897120,3.907754,70.957731,63.761248,64.340096,69.137001,66.966545,68.203720,67.765573,63.458879,66.583991,65.210705,65.967328,67.756081,68.202899,66.768972,67.869461,65.881371,,,0
25.632000,FOLLOW_PATH,2,0.388597,0.121930,1.528754,-0.732806,-0.036681,0.885737,0.080000,0.004231,3.897071,3.907803,72.090210,68.475949,65.702099,62.289838,68.192963,64.756512,70.722811,68.873489,68.511168,66.353540,65.874498,65.842896,68.199422,66.064611,68.868133,66.928612,,,0
25.664000,FOLLOW_PATH,2,0.388705,0.124502,1.528754,-0.734742,-0.035097,0.885863,0.080000,0.004271,3.897020,3.907853,68.376455,67.023589,66.045602,62.632347,65.639092,67.118300,65.510225,76.973531,68.464018,66.588058,65.934384,64.719204,67.303306,66.433402,67.692865,70.444334,,,0
25.696000,FOLLOW_PATH,2,0.388808,0.127011,1.531230,-0.736679,-0.033513,0.885990,0.080000,-0.005639,3.909587,3.895284,68.817797,74.684335,69.287441,64.131408,66.212326,61.876639,69.373494,67.338692,68.587841,69.421755,67.107954,64.513475,66.921463,64.838535,68.281086,69.357359,,,0
25.728000,FOLLOW_PATH,2,0.388910,0.129584,1.531230,-0.738620,-0.031931,0.885828,0.080000,-0.005692,3.909655,3.895215,72.289133,69.912401,66.961228,69.730232,66.675695,66.737142,66.685447,74.646648,69.883293,69.593481,67.056600,66.339340,66.835444,65.503048,67.722612,71.208610,,,0
25.760000,FOLLOW_PATH,2,0.389011,0.132156,1.531230,-0.740561,-0.030347,0.885662,0.080000,-0.005747,3.909724,3.895146,72.686891,70.318640,66.561920,65.270463,62.329784,64.851834,71.491994,62.386580,70.864552,69.847287,66.883462,65.965233,65.258463,65.275123,69.041896,68.120900,,,0
25.792000,FOLLOW_PATH,2,0.389114,0.134665,1.528754,-0.742502,-0.028763,0.885493,0.080000,0.004149,3.897175,3.907698,62.155369,61.750295,69.149251,60.142615,67.326909,62.257384,67.002028,71.876730,67.816338,67.013339,67.676488,63.927317,65.982419,64.218914,68.327942,69.435440,,,0
25.824000,FOLLOW_PATH,2,0.389222,0.137237,1.528754,-0.744441,-0.027176,0.885613,0.080000,0.004189,3.897124,3.907750,61.959270,61.774855,65.449780,67.841517,71.764982,62.798046,64.222236,67.057624,65.766364,65.179870,66.897140,65.297287,68.006316,63.721610,66.890945,68.603205,,,0
25.856000,FOLLOW_PATH,2,0.389330,0.139810,1.528754,-0.746380,-0.025590,0.885735,0.080000,0.004231,3.897071,3.907802,72.352839,61.850468,67.069019,64.286916,67.668933,75.020128,68.306827,71.028081,68.071630,64.014579,66.957298,64.943657,67.888232,67.676092,67.386503,69.451911,,,0
25.888000,FOLLOW_PATH,2,0.389438,0.142382,1.528754,-0.748319,-0.024004,0.885861,0.080000,0.004273,3.897018,3.907856,68.981232,68.448211,70.433528,72.369023,74.494326,69.292217,69.248930,70.596848,68.389991,65.566350,68.173978,67.542535,70.200365,68.241736,68.038353,69.852639,,,0
25.920000,FOLLOW_PATH,2,0.389541,0.144891,1.531230,-0.750257,-0.022419,0.885989,0.080000,-0.005637,3.909584,3.895286,68.001047,67.041648,66.713563,62.151313,65.662366,68.923715,73.717204,71.426011,68.253861,66.082705,67.662833,65.655607,68.612065,68.480428,70.025951,70.403319,,,0
25.952000,FOLLOW_PATH,2,0.389643,0.147463,1.531230,-0.752196,-0.020838,0.885827,0.080000,-0.005694,3.909657,3.895213,70.053353,66.636612,68.425595,72.063011,66.551274,67.601419,66.865368,66.827645,68.883683,66.276572,67.929800,67.898199,67.890789,68.172775,68.919747,69.151833,,,0
25.984000,FOLLOW_PATH,2,0.389745,0.150036,1.531230,-0.754133,-0.019258,0.885661,0.080000,-0.005753,3.909731,3.895139,66.367633,63.894973,71.228714,66.697316,64.628404,65.291121,64.485318,61.911232,68.003065,65.443012,69.084420,67.477890,66.748954,67.164196,67.367697,66.617623,,,0
26.016000,FOLLOW_PATH,2,0.389847,0.152544,1.528754,-0.756069,-0.017678,0.885491,0.080000,0.004142,3.897184,3.907690,63.943958,70.279078,64.320456,65.842918,69.433811,71.624462,70.026898,59.056114,66.582378,67.135635,67.417032,66.905650,67.688654,68.725289,68.298417,63.971095,,,0
26.048000,FOLLOW_PATH,2,0.389955,0.155117,1.528754,-0.758000,-0.016097,0.885611,0.080000,0.004185,3.897128,3.907745,62.967781,70.924744,69.885430,65.990188,73.582670,66.898402,73.559683,66.041850,65.317269,68.461823,68.280971,66.585238,69.751560,68.085879,70.139860,64.695859,,,0
26.080000,FOLLOW_PATH,2,0.390063,0.157690,1.528754,-0.759931,-0.014518,0.885733,0.080000,0.004230,3.897072,3.907802,65.179560,66.043097,67.014718,62.623954,61.481503,68.155057,68.835467,66.953274,65.269071,67.615269,67.837783,65.198789,66.857040,68.110091,69.683323,65.485954,,,0
26.112000,FOLLOW_PATH,2,0.390172,0.160262,1.528754,-0.761860,-0.012940,0.885859,0.080000,0.004275,3.897014,3.907859,69.992117,73.041917,65.680931,62.951924,67.973957,67.932320,64.388176,68.933787,66.922137,69.514596,67.082885,64.412386,67.247961,68.047871,67.830021,66.692696,,,0
26.144000,FOLLOW_PATH,2,0.390274,0.162770,1.531230,-0.763789,-0.011363,0.885987,0.080000,-0.005635,3.909582,3.895288,65.382038,70.101557,64.216014,60.120749,66.909877,69.879628,68.196160,66.579353,66.383102,69.720032,66.079480,62.910313,67.129632,68.688986,67.958170,66.653026,,,0
26.176000,FOLLOW_PATH,2,0.390376,0.165343,1.531230,-0.765718,-0.009790,0.885825,0.080000,-0.005697,3.909660,3.895210,61.915511,72.946166,71.589827,68.946932,63.776688,68.565087,65.358247,70.125831,64.819445,70.849179,68.008101,65.023130,65.956101,68.645621,67.048197,67.868508,,,0
