t,estado,wp_idx,x_odom,y_odom,phi_odom,x_gt,y_gt,phi_gt,v_cmd,w_cmd,vl_motor,vr_motor,ps0,ps1,ps2,ps3,ps4,ps5,ps6,ps7,ps0_f,ps1_f,ps2_f,ps3_f,ps4_f,ps5_f,ps6_f,ps7_f,dist_ir,dist_kalman,casi_colision
2.848000,FOLLOW_PATH,0,1.882266,0.031397,2.897650,2.212964,-0.120411,-2.377703,0.080000,0.000844,3.901369,3.903509,61.349954,72.743036,64.659563,67.938903,66.888479,72.051883,59.602147,70.253569,64.595287,67.941623,66.071894,67.505070,67.425045,68.478537,65.206437,69.572997,,,0
2.880000,FOLLOW_PATH,0,1.879767,0.032019,2.897650,2.214693,-0.122217,-2.377679,0.080000,0.000845,3.901367,3.903511,68.006488,68.510879,71.445736,66.484543,61.054518,67.214353,66.102871,75.589123,65.789208,68.140862,67.952739,67.147886,65.195361,68.036073,65.520189,71.678641,,,0
2.912000,FOLLOW_PATH,0,1.877269,0.032641,2.897650,2.216421,-0.124021,-2.377653,0.080000,0.000846,3.901365,3.903512,69.595783,65.322771,62.038987,69.960149,69.918140,64.869736,67.468946,68.455611,67.121509,67.154531,65.882925,68.132178,66.848333,66.927855,66.202254,70.550581,,,0
2.944000,FOLLOW_PATH,0,1.874770,0.033263,2.897650,2.218148,-0.125824,-2.377628,0.080000,0.000848,3.901364,3.903514,64.791789,74.412647,78.149733,67.963078,67.949591,70.837424,61.605275,68.134871,66.306107,69.694871,70.176308,68.072993,67.233774,68.296204,64.593311,69.705082,,,0
2.976000,FOLLOW_PATH,0,1.872271,0.033885,2.897650,2.219873,-0.127626,-2.377601,0.080000,0.000849,3.901362,3.903516,63.608387,65.780101,69.436139,63.946906,71.893455,68.118282,58.248559,64.985534,65.361905,68.324702,69.917249,66.628862,68.864662,68.233931,62.372648,68.053240,,,0
3.008000,FOLLOW_PATH,0,1.869773,0.034506,2.897650,2.221598,-0.129426,-2.377575,0.080000,0.000851,3.901360,3.903518,68.327646,62.002271,65.224467,73.330661,65.657823,60.774006,70.202773,66.868741,66.399914,66.111851,68.274775,68.974492,67.742268,65.622958,65.113192,67.638665,,,0
3.040000,FOLLOW_PATH,0,1.867336,0.035110,2.900126,2.223321,-0.131225,-2.377548,0.080000,-0.009059,3.913919,3.890939,69.041864,66.002176,70.232424,67.738180,63.111122,74.418741,63.104599,68.134645,67.324597,66.073465,68.959952,68.541783,66.121367,68.701482,64.410184,67.812258,,,0
3.072000,FOLLOW_PATH,0,1.864899,0.035713,2.897650,2.225046,-0.133022,-2.377809,0.080000,0.000837,3.901377,3.903501,67.245905,64.547729,62.555126,66.863270,70.302929,74.146840,71.567138,65.313575,67.297055,65.539457,66.718263,67.954303,67.584914,70.607357,66.915118,66.937719,,,0
3.104000,FOLLOW_PATH,0,1.862401,0.036335,2.897650,2.226768,-0.134820,-2.377785,0.080000,0.000839,3.901375,3.903502,68.617692,62.294673,68.135709,63.067938,64.626056,64.586845,64.979675,65.435366,67.759278,64.403783,67.214369,66.244075,66.549314,68.500178,66.237713,66.411895,,,0
3.136000,FOLLOW_PATH,0,1.859902,0.036957,2.897650,2.228490,-0.136618,-2.377760,0.080000,0.000840,3.901374,3.903504,70.936924,68.478065,67.523397,67.147098,64.194804,70.562430,69.548081,69.459407,68.871454,65.829781,67.322529,66.560133,65.725235,69.221966,67.396342,67.478524,,,0
3.168000,FOLLOW_PATH,0,1.857403,0.037579,2.897650,2.230212,-0.138417,-2.377734,0.080000,0.000841,3.901372,3.903506,66.777777,64.428059,71.895937,67.022786,67.946504,69.370806,72.655742,67.788001,68.138667,65.339179,68.923222,66.722062,66.502679,69.274060,69.237132,67.586841,,,0
3.200000,FOLLOW_PATH,0,1.854905,0.038201,2.897650,2.231934,-0.140215,-2.377708,0.080000,0.000843,3.901370,3.903508,68.282154,63.823240,71.597760,58.749690,70.313434,63.780549,66.977740,65.082805,68.188887,64.808600,69.859310,63.931732,67.836443,67.351331,68.446345,66.710429,,,0
3.232000,FOLLOW_PATH,0,1.852406,0.038823,2.897650,2.233658,-0.142015,-2.377682,0.080000,0.000844,3.901368,3.903510,73.942333,72.710168,71.585863,72.093836,70.496438,63.153834,66.711825,64.597246,70.202593,67.574149,70.463604,66.788468,68.767441,65.882207,67.839263,65.970815,,,0
3.264000,FOLLOW_PATH,0,1.849908,0.039444,2.897650,2.235383,-0.143816,-2.377655,0.080000,0.000846,3.901366,3.903512,72.183100,65.427557,67.245118,69.331765,67.656334,74.909337,62.980244,61.255140,70.895771,66.822842,69.337134,67.678622,68.378554,69.041702,66.138606,64.320329,,,0
3.296000,FOLLOW_PATH,0,1.847534,0.040035,2.897650,2.237108,-0.145618,-2.377628,0.080000,0.000847,3.901364,3.903513,63.408533,66.348593,67.809040,65.436518,72.376871,63.910644,62.586941,71.703548,68.275238,66.656855,68.802301,66.893886,69.777965,67.245832,64.895523,66.904455,,,0
3.328000,FOLLOW_PATH,0,1.845036,0.040657,2.897650,2.238836,-0.147421,-2.377601,0.080000,0.000849,3.901363,3.903515,66.276912,72.789724,70.021266,65.414234,64.670792,69.644524,59.813470,61.189513,67.575824,68.803359,69.228939,66.376007,67.990454,68.085374,63.116805,64.904225,,,0
3.360000,FOLLOW_PATH,0,1.842537,0.041279,2.897650,2.240564,-0.149226,-2.377575,0.080000,0.000850,3.901361,3.903517,72.573550,68.396987,69.256753,69.453279,65.420548,66.095154,60.537119,68.911054,69.325028,68.661129,69.238674,67.453052,67.090987,67.388797,62.213915,66.306616,,,0
3.392000,FOLLOW_PATH,0,1.840038,0.041901,2.897650,2.242294,-0.151032,-2.377548,0.080000,0.000852,3.901359,3.903519,63.687271,67.143394,71.325876,64.500755,64.688570,64.511668,67.449771,68.480347,67.351813,68.129921,69.969195,66.419748,66.250141,66.381802,64.046464,67.067421,,,0
3.424000,FOLLOW_PATH,0,1.837540,0.042523,2.897650,2.244026,-0.152839,-2.377521,0.080000,0.000853,3.901357,3.903521,71.261875,70.860712,67.223369,65.474538,66.771606,65.421053,67.193682,66.566175,68.720335,69.085698,69.008156,66.088925,66.432654,66.045540,65.147991,66.891985,,,0
3.456000,FOLLOW_PATH,0,1.835041,0.043145,2.897650,2.245758,-0.154647,-2.377494,0.080000,0.000855,3.901355,3.903523,65.735841,63.565724,67.484549,69.805707,66.345501,67.653737,63.723859,63.592224,67.675762,67.153707,68.474893,67.389799,66.402150,66.608409,64.649545,65.737069,,,0
3.488000,FOLLOW_PATH,0,1.832543,0.043767,2.897650,2.247491,-0.156456,-2.377468,0.080000,0.000856,3.901353,3.903525,59.124700,67.323332,68.759205,73.768085,70.599518,63.275993,61.232531,68.602137,64.682890,67.213076,68.574403,69.622199,67.871229,65.442063,63.453590,66.739843,,,0
3.520000,FOLLOW_PATH,0,1.830169,0.044357,2.897650,2.249224,-0.158265,-2.377441,0.080000,0.000857,3.901351,3.903526,64.189050,70.591810,63.665917,66.228669,68.610916,63.252472,64.880595,64.438148,64.510046,68.395633,66.856432,68.434463,68.130120,64.675706,63.953042,65.934250,,,0
3.552000,FOLLOW_PATH,0,1.827670,0.044979,2.897650,2.250958,-0.160074,-2.377414,0.080000,0.000859,3.901350,3.903528,74.035039,65.724780,66.555749,67.443652,67.885521,60.830436,65.691635,63.236302,67.843794,67.460834,66.751193,68.087679,68.044510,63.329862,64.561549,64.989968,,,0
3.584000,FOLLOW_PATH,0,1.825172,0.045601,2.897650,2.252691,-0.161883,-2.377387,0.080000,0.000860,3.901348,3.903530,68.045861,70.279805,64.104739,69.702023,64.624737,67.816871,63.887511,62.145920,67.914517,68.447474,65.824934,68.652700,66.847589,64.900315,64.325636,63.994551,,,0
3.616000,FOLLOW_PATH,0,1.822673,0.046223,2.897650,2.254423,-0.163691,-2.377361,0.080000,0.000862,3.901346,3.903532,67.192071,65.644732,66.782241,66.776532,73.461128,65.201556,61.761471,66.523644,67.661661,67.466514,66.159992,67.996041,69.162328,65.005749,63.428178,64.879734,,,0
3.648000,FOLLOW_PATH,0,1.820175,0.046845,2.897650,2.256155,-0.165498,-2.377334,0.080000,0.000863,3.901344,3.903534,68.304176,68.668657,67.241513,66.916465,69.201484,66.259502,64.262475,64.780148,67.886541,67.887264,66.538524,67.618189,69.176033,65.444563,63.720182,64.844879,,,0
3.680000,FOLLOW_PATH,0,1.817676,0.047467,2.897650,2.257886,-0.167304,-2.377307,0.080000,0.000865,3.901342,3.903536,63.338577,64.778314,68.755568,67.900383,65.949463,70.854388,65.014306,65.179850,66.294754,66.799132,67.314489,67.716957,68.046733,67.338002,64.173125,64.962119,,,0
3.712000,FOLLOW_PATH,0,1.815239,0.048070,2.900126,2.259616,-0.169108,-2.377280,0.080000,-0.009045,3.913901,3.890957,67.060909,66.256180,68.527886,69.037769,60.969544,65.106765,70.618217,72.900838,66.562908,66.609098,67.739178,68.179242,65.569717,66.557069,66.428907,67.740671,,,0
3.744000,FOLLOW_PATH,0,1.812802,0.048673,2.897650,2.261346,-0.170910,-2.377541,0.080000,0.000851,3.901360,3.903518,66.956613,73.137646,65.217185,66.870262,69.270876,64.087549,64.764648,65.870624,66.700705,68.894090,66.856481,67.721099,66.865122,65.692737,65.846416,67.086154,,,0
3.776000,FOLLOW_PATH,0,1.810304,0.049295,2.897650,2.263073,-0.172712,-2.377518,0.080000,0.000852,3.901358,3.903520,68.891523,69.035725,69.366248,65.048066,64.652372,64.832783,73.069613,70.615813,67.467491,68.943663,67.734899,66.785537,66.090660,65.391753,68.374535,68.321535,,,0
3.808000,FOLLOW_PATH,0,1.807805,0.049917,2.897650,2.264798,-0.174513,-2.377493,0.080000,0.000854,3.901356,3.903522,70.017137,71.706014,67.196597,67.943715,62.455885,69.832082,72.799710,68.024059,68.359867,69.910486,67.546494,67.190899,64.818489,66.945868,69.923346,68.217418,,,0
3.840000,FOLLOW_PATH,0,1.805307,0.050539,2.897650,2.266522,-0.176312,-2.377467,0.080000,0.000855,3.901354,3.903524,65.127750,68.735100,64.951721,70.393180,72.131330,63.090231,64.275857,67.113985,67.228626,69.499101,66.638323,68.311698,67.377983,65.596395,67.946725,67.831217,,,0
3.872000,FOLLOW_PATH,0,1.802808,0.051161,2.897650,2.268245,-0.178111,-2.377441,0.080000,0.000857,3.901352,3.903526,62.221170,67.918836,67.191044,70.003913,66.337505,67.482688,70.043250,67.793698,65.476017,68.946008,66.831775,68.903973,67.013816,66.256598,68.680509,67.818085,,,0
3.904000,FOLLOW_PATH,0,1.800310,0.051783,2.897650,2.269968,-0.179909,-2.377415,0.080000,0.000858,3.901350,3.903528,68.571986,65.305614,69.723259,57.348200,61.810545,68.791721,67.666497,66.518346,66.559606,67.671870,67.843794,64.859452,65.192671,67.143891,68.325605,67.363176,,,0
3.936000,FOLLOW_PATH,0,1.797811,0.052405,2.897650,2.271691,-0.181706,-2.377388,0.080000,0.000860,3.901348,3.903530,62.741357,67.956550,66.293842,64.423263,64.397391,66.855051,69.236914,62.788780,65.223219,67.771508,67.301311,64.706786,64.914323,67.042797,68.644563,65.762138,,,0
3.968000,FOLLOW_PATH,0,1.795374,0.053008,2.900126,2.273413,-0.183504,-2.377361,0.080000,-0.009050,3.913907,3.890951,68.654107,65.646503,69.812788,63.783677,74.859728,68.146138,72.521222,70.401648,66.424030,67.027756,68.180328,64.383698,68.395215,67.428967,70.001393,67.385966,,,0
4.000000,FOLLOW_PATH,0,1.792937,0.053611,2.897650,2.275138,-0.185300,-2.377622,0.080000,0.000846,3.901366,3.903512,63.612733,73.870646,61.439500,66.006314,67.454849,62.068769,58.378764,60.416262,65.440076,69.422768,65.821038,64.951613,68.066087,65.552897,65.933473,64.946570,,,0
4.032000,FOLLOW_PATH,0,1.790439,0.054233,2.897650,2.276861,-0.187099,-2.377598,0.080000,0.000847,3.901364,3.903513,67.294294,61.847878,66.080639,62.429547,69.613278,68.754195,65.136313,70.217988,66.089052,66.771556,65.911898,64.068890,68.607604,66.673352,65.654467,66.791566,,,0
4.064000,FOLLOW_PATH,0,1.787940,0.054855,2.897650,2.278585,-0.188899,-2.377573,0.080000,0.000849,3.901362,3.903515,69.154571,69.408813,72.764661,66.105324,62.508777,70.155738,67.831495,63.506689,67.161984,67.694596,68.310365,64.781642,66.473014,67.892187,66.416427,65.641860,,,0
4.096000,FOLLOW_PATH,0,1.785442,0.055477,2.897650,2.280311,-0.190700,-2.377547,0.080000,0.000850,3.901361,3.903517,70.160922,67.713358,67.791331,67.813114,63.364411,67.784465,63.857773,63.142943,68.211612,67.701163,68.128703,65.842657,65.385003,67.854484,65.520898,64.767239,,,0
4.128000,FOLLOW_PATH,0,1.782943,0.056099,2.897650,2.282037,-0.192502,-2.377521,0.080000,0.000852,3.901359,3.903519,64.338535,74.678927,69.185725,68.455164,64.296707,64.932384,67.426216,67.242525,66.856035,70.143380,68.498661,66.757035,65.004100,66.831749,66.187759,65.633589,,,0
4.160000,FOLLOW_PATH,0,1.780445,0.056721,2.897650,2.283765,-0.194306,-2.377494,0.080000,0.000853,3.901357,3.903521,69.941501,71.052534,64.146380,65.863100,66.650594,72.712235,66.161659,64.645455,67.935948,70.461584,66.975363,66.444157,65.580373,68.889919,66.178624,65.287742,,,0
4.192000,FOLLOW_PATH,0,1.778008,0.057324,2.900126,2.285494,-0.196111,-2.377467,0.080000,-0.009057,3.913916,3.890942,64.350462,68.849909,66.816068,68.047206,72.396374,69.029057,71.641954,67.383668,66.681028,69.897498,66.919610,67.005224,67.965973,68.938617,68.090790,66.021316,,,0
4.224000,FOLLOW_PATH,0,1.775571,0.057928,2.897650,2.287227,-0.197915,-2.377728,0.080000,0.000839,3.901375,3.903503,68.557675,67.485074,69.749334,66.581342,69.073905,67.737271,68.879596,65.290823,67.337854,69.053150,67.910013,66.856865,68.353749,68.518146,68.366872,65.765644,,,0
4.256000,FOLLOW_PATH,0,1.773072,0.058549,2.897650,2.288958,-0.199723,-2.377705,0.080000,0.000840,3.901373,3.903505,60.984494,67.395268,72.829434,66.561800,64.165686,56.238074,70.722386,63.827126,65.114178,68.472891,69.631811,66.753593,66.887927,64.220121,69.191302,65.087163,,,0
4.288000,FOLLOW_PATH,0,1.770574,0.059171,2.897650,2.290690,-0.201531,-2.377680,0.080000,0.000842,3.901371,3.903507,67.238512,68.138230,63.762749,61.330039,65.262951,62.341481,60.385030,69.657246,65.857695,68.355759,67.577639,64.855349,66.319186,63.562597,66.109107,66.686692,,,0
4.320000,FOLLOW_PATH,0,1.768075,0.059793,2.897650,2.292423,-0.203341,-2.377654,0.080000,0.000843,3.901369,3.903509,71.487105,71.203610,66.116195,71.109450,64.069712,62.178899,63.757247,65.511919,67.827988,69.352507,67.066134,67.044284,65.531870,63.078303,65.285956,66.275521,,,0
4.352000,FOLLOW_PATH,0,1.765577,0.060415,2.897650,2.294156,-0.205150,-2.377628,0.080000,0.000845,3.901367,3.903511,66.845065,67.245584,69.073439,64.032841,70.258883,70.906074,67.181629,64.386719,67.483965,68.615084,67.768691,65.990279,67.186324,65.818023,65.949441,65.614440,,,0
4.384000,FOLLOW_PATH,0,1.763078,0.061037,2.897650,2.295889,-0.206959,-2.377601,0.080000,0.000847,3.901365,3.903513,67.856574,66.323256,63.284593,63.289962,63.719767,61.906742,66.329927,59.245852,67.614378,67.812944,66.199257,65.045168,65.973029,64.449074,66.082612,63.385435,,,0
4.416000,FOLLOW_PATH,0,1.760704,0.061628,2.897650,2.297622,-0.208768,-2.377575,0.080000,0.000848,3.901363,3.903514,65.253376,64.692692,64.772840,66.057975,65.382274,71.986401,65.827504,74.647332,66.788027,66.720856,65.700011,65.399650,65.766265,67.087139,65.993324,67.327099,,,0
4.448000,FOLLOW_PATH,0,1.758206,0.062250,2.897650,2.299354,-0.210576,-2.377548,0.080000,0.000850,3.901361,3.903516,68.588885,63.190995,69.145606,68.761214,69.643446,66.248694,62.653960,68.626404,67.418327,65.485405,66.905969,66.576198,67.123278,66.793683,64.824546,67.781855,,,0
4.480000,FOLLOW_PATH,0,1.755707,0.062872,2.897650,2.301085,-0.212383,-2.377521,0.080000,0.000851,3.901359,3.903518,69.458250,72.350402,65.385092,68.363943,69.381732,68.170177,68.342040,69.063262,68.132300,67.888154,66.373662,67.201909,67.913737,67.275456,66.055669,68.230348,,,0
4.512000,FOLLOW_PATH,0,1.753209,0.063494,2.897650,2.302815,-0.214189,-2.377494,0.080000,0.000853,3.901357,3.903520,72.871974,67.582601,60.986626,65.990423,66.820574,65.466203,69.964309,67.732854,69.791186,67.781210,64.488200,66.777889,67.531130,66.642218,67.423693,68.056225,,,0
4.544000,FOLLOW_PATH,0,1.750710,0.064115,2.897650,2.304544,-0.215994,-2.377467,0.080000,0.000854,3.901355,3.903522,74.484295,64.105042,69.481250,66.913122,67.404615,61.329143,67.788430,65.407347,71.433774,66.494551,66.235767,66.825220,67.486849,64.782641,67.551351,67.129118,,,0
4.576000,FOLLOW_PATH,0,1.748211,0.064737,2.897650,2.306272,-0.217797,-2.377440,0.080000,0.000856,3.901353,3.903524,61.998611,66.044103,65.601164,72.747291,69.510911,65.948035,69.936915,64.141720,68.131467,66.336894,66.013656,68.897945,68.195271,65.190529,68.386298,66.083528,,,0
4.608000,FOLLOW_PATH,0,1.745713,0.065359,2.897650,2.307998,-0.219598,-2.377413,0.080000,0.000857,3.901351,3.903526,66.524796,67.342764,66.799119,64.894051,64.075375,70.987109,68.101889,69.656078,67.569132,66.688949,66.288568,67.496582,66.753307,67.219332,68.286755,67.333921,,,0
4.640000,FOLLOW_PATH,0,1.743276,0.065963,2.900126,2.309723,-0.221398,-2.377386,0.080000,-0.009053,3.913911,3.890947,65.908123,67.339654,68.869932,66.354297,68.480790,70.248115,65.069260,65.703511,66.987779,66.916696,67.192045,67.096782,67.357926,68.279406,67.160632,66.763277,,,0
4.672000,FOLLOW_PATH,0,1.740839,0.066566,2.897650,2.311449,-0.223196,-2.377648,0.080000,0.000843,3.901370,3.903508,70.648269,63.590858,68.862475,68.886641,72.007198,68.330663,76.346947,64.476389,68.268950,65.752652,67.776696,67.723233,68.985171,68.297346,70.375842,65.962866,,,0
4.704000,FOLLOW_PATH,0,1.738341,0.067188,2.897650,2.313172,-0.224994,-2.377624,0.080000,0.000844,3.901368,3.903510,72.824190,72.268592,70.650900,62.162571,73.227200,66.369883,73.586584,64.794841,69.863284,68.033231,68.782667,65.777001,70.469881,67.622734,71.499602,65.554057,,,0
4.736000,FOLLOW_PATH,0,1.735842,0.067810,2.897650,2.314894,-0.226792,-2.377599,0.080000,0.000846,3.901366,3.903512,63.249611,61.110244,73.816483,68.371093,67.138636,64.871311,66.904779,70.344144,67.548499,65.610186,70.544503,66.684933,69.303945,66.659736,69.891414,67.230588,,,0
4.768000,FOLLOW_PATH,0,1.733344,0.068432,2.897650,2.316616,-0.228590,-2.377574,0.080000,0.000847,3.901364,3.903514,65.861016,70.588221,71.068488,67.085543,63.739875,68.326356,60.599115,66.894835,66.957880,67.352498,70.727898,66.825147,67.356521,67.243053,66.639109,67.113074,,,0
4.800000,FOLLOW_PATH,0,1.730845,0.069053,2.897650,2.318338,-0.230388,-2.377548,0.080000,0.000849,3.901362,3.903516,65.995650,65.754701,70.681211,64.692118,60.499504,67.471685,66.080386,67.381350,66.621099,66.793269,70.711557,66.078587,64.956565,67.323074,66.443556,67.206971,,,0
4.832000,FOLLOW_PATH,0,1.728346,0.069675,2.897650,2.320061,-0.232187,-2.377521,0.080000,0.000851,3.901360,3.903518,73.903474,69.894585,63.741344,62.214246,65.656457,65.588163,65.444918,63.974668,69.169930,67.878729,68.271983,64.726067,65.201527,66.715855,66.094033,66.075665,,,0
4.864000,FOLLOW_PATH,0,1.725910,0.070279,2.900126,2.321785,-0.233986,-2.377495,0.080000,-0.009060,3.913920,3.890938,68.994573,73.195159,67.089618,64.813032,71.173725,66.110842,69.981648,61.820149,69.108555,69.739480,67.858155,64.756505,67.291796,66.504101,67.454698,64.586234,,,0
4.896000,FOLLOW_PATH,0,1.723473,0.070882,2.897650,2.323511,-0.235784,-2.377756,0.080000,0.000835,3.901379,3.903498,70.000343,62.059614,60.987529,68.989881,69.576018,66.422696,63.120547,63.885732,69.420681,67.051527,65.453436,66.238186,68.091274,66.475609,65.937745,64.341058,,,0
4.928000,FOLLOW_PATH,0,1.720974,0.071504,2.897650,2.325237,-0.237586,-2.377732,0.080000,0.000837,3.901377,3.903500,60.677329,68.099697,68.455494,60.235603,69.697101,67.189024,68.846922,72.584731,66.360508,67.418386,66.504156,64.137282,68.653313,66.725304,66.955957,67.226344,,,0
4.960000,FOLLOW_PATH,0,1.718476,0.072126,2.897650,2.326963,-0.239389,-2.377708,0.080000,0.000839,3.901375,3.903503,66.804242,68.808152,64.827636,64.544312,65.695941,61.162034,68.101264,61.424656,66.515815,67.904804,65.917374,64.279743,67.618233,64.778160,67.356815,65.195753,,,0
4.992000,FOLLOW_PATH,0,1.715977,0.072748,2.897650,2.328692,-0.241193,-2.377682,0.080000,0.000840,3.901373,3.903505,66.276019,69.733306,62.271632,67.519473,67.527230,66.782122,70.145096,66.069052,66.431886,68.544780,64.641364,65.413648,67.586382,65.479547,68.332713,65.501408,,,0
5.024000,FOLLOW_PATH,0,1.713478,0.073370,2.897650,2.330421,-0.242999,-2.377656,0.080000,0.000842,3.901371,3.903507,74.290857,71.766355,67.503689,72.520472,69.379630,68.264634,66.284305,64.138965,69.182526,69.672331,65.643178,67.901037,68.214018,66.454327,67.615770,65.024553,,,0
5.056000,FOLLOW_PATH,0,1.710980,0.073991,2.897650,2.332152,-0.244806,-2.377630,0.080000,0.000843,3.901369,3.903509,66.060173,65.688364,67.192173,59.749023,66.518269,68.780438,64.122026,61.955907,68.089703,68.277943,66.185326,65.047832,67.620506,67.268466,66.392960,63.950527,,,0
5.088000,FOLLOW_PATH,0,1.708481,0.074613,2.897650,2.333883,-0.246614,-2.377603,0.080000,0.000845,3.901367,3.903511,67.147571,66.941255,66.325678,64.835937,74.909594,58.660729,63.460195,68.417211,67.759957,67.810102,66.234449,64.973669,70.171687,64.255758,65.366492,65.513866,,,0
5.120000,FOLLOW_PATH,0,1.706108,0.075204,2.897650,2.335616,-0.248423,-2.377577,0.080000,0.000847,3.901365,3.903513,65.028908,71.969454,69.293522,71.494042,64.983190,61.726978,74.294063,63.479480,66.804090,69.265875,67.305125,67.255800,68.355713,63.370685,68.491142,64.801831,,,0
