t,estado,wp_idx,x_odom,y_odom,phi_odom,x_gt,y_gt,phi_gt,v_cmd,w_cmd,vl_motor,vr_motor,ps0,ps1,ps2,ps3,ps4,ps5,ps6,ps7,ps0_f,ps1_f,ps2_f,ps3_f,ps4_f,ps5_f,ps6_f,ps7_f,dist_ir,dist_kalman,casi_colision
2.784000,FOLLOW_PATH,0,0.178659,-0.381158,0.786475,-0.120969,-0.395709,0.792335,0.080000,-0.006222,3.910326,3.894542,70.492199,66.674966,68.672678,70.688995,68.332912,67.228937,70.097620,69.848811,66.753120,65.099754,69.318381,67.496406,67.799996,68.779409,67.289476,69.350322,,,0
2.816000,FOLLOW_PATH,0,0.180477,-0.379336,0.786475,-0.122753,-0.393952,0.792159,0.080000,-0.006282,3.910402,3.894466,65.580704,65.832589,67.229308,66.853727,67.554196,62.422318,69.959918,68.939503,66.342775,65.356246,68.587205,67.271468,67.713966,66.554427,68.224131,69.206535,,,0
2.848000,FOLLOW_PATH,0,0.182296,-0.377513,0.786475,-0.124535,-0.392195,0.791979,0.080000,-0.006343,3.910479,3.894389,61.349954,72.743036,64.659563,67.938903,66.888479,72.051883,59.602147,70.253569,64.595287,67.941623,67.212530,67.505070,67.425045,68.478537,65.206437,69.572997,,,0
2.880000,FOLLOW_PATH,0,0.184071,-0.375738,0.784000,-0.126315,-0.390440,0.791796,0.080000,0.003547,3.897939,3.906936,68.006488,68.510879,71.445736,66.484543,61.054518,67.214353,66.102871,75.589123,65.789208,68.140862,68.694152,67.147886,65.195361,68.036073,65.520189,71.678641,,,0
2.912000,FOLLOW_PATH,0,0.185895,-0.373920,0.784000,-0.128092,-0.388685,0.791902,0.080000,0.003582,3.897895,3.906980,69.595783,65.322771,62.038987,69.960149,69.918140,64.869736,67.468946,68.455611,67.121509,67.154531,66.364844,68.132178,66.848333,66.927855,66.202254,70.550581,,,0
2.944000,FOLLOW_PATH,0,0.187718,-0.372102,0.784000,-0.129867,-0.386931,0.792010,0.080000,0.003617,3.897849,3.907025,64.791789,74.412647,78.149733,67.963078,67.949591,70.837424,61.605275,68.134871,66.306107,69.694871,70.489555,68.072993,67.233774,68.296204,64.593311,69.705082,,,0
2.976000,FOLLOW_PATH,0,0.189541,-0.370284,0.784000,-0.131640,-0.385179,0.792120,0.080000,0.003654,3.897803,3.907072,63.608387,65.780101,69.436139,63.946906,71.893455,68.118282,58.248559,64.985534,65.361905,68.324702,70.120860,66.628862,68.864662,68.233931,62.372648,68.053240,,,0
3.008000,FOLLOW_PATH,0,0.191316,-0.368509,0.786475,-0.133413,-0.383429,0.792232,0.080000,-0.006262,3.910376,3.894492,68.327646,62.002271,65.224467,73.330661,65.657823,60.774006,70.202773,66.868741,66.399914,66.111851,68.407122,68.974492,67.742268,65.622958,65.113192,67.638665,,,0
3.040000,FOLLOW_PATH,0,0.193135,-0.366687,0.786475,-0.135186,-0.381681,0.792054,0.080000,-0.006327,3.910458,3.894410,69.041864,66.002176,70.232424,67.738180,63.111122,74.418741,63.104599,68.134645,67.324597,66.073465,69.045978,68.541783,66.121367,68.701482,64.410184,67.812258,,,0
3.072000,FOLLOW_PATH,0,0.194954,-0.364864,0.786475,-0.136958,-0.379935,0.791871,0.080000,-0.006392,3.910541,3.894327,67.245905,64.547729,62.555126,66.863270,70.302929,74.146840,71.567138,65.313575,67.297055,65.539457,66.774180,67.954303,67.584914,70.607357,66.915118,66.937719,,,0
3.104000,FOLLOW_PATH,0,0.196729,-0.363089,0.784000,-0.138730,-0.378188,0.791685,0.080000,0.003496,3.898004,3.906871,68.617692,62.294673,68.135709,63.067938,64.626056,64.586845,64.979675,65.435366,67.759278,64.403783,67.250715,66.244075,66.549314,68.500178,66.237713,66.411895,,,0
3.136000,FOLLOW_PATH,0,0.198552,-0.361271,0.784000,-0.140500,-0.376439,0.791787,0.080000,0.003533,3.897957,3.906918,70.936924,68.478065,67.523397,67.147098,64.194804,70.562430,69.548081,69.459407,68.871454,65.829781,67.346154,66.560133,65.725235,69.221966,67.396342,67.478524,,,0
3.168000,FOLLOW_PATH,0,0.200376,-0.359453,0.784000,-0.142270,-0.374690,0.791892,0.080000,0.003571,3.897908,3.906967,66.777777,64.428059,71.895937,67.022786,67.946504,69.370806,72.655742,67.788001,68.138667,65.339179,68.938578,66.722062,66.502679,69.274060,69.237132,67.586841,,,0
3.200000,FOLLOW_PATH,0,0.202199,-0.357635,0.784000,-0.144041,-0.372940,0.791999,0.080000,0.003610,3.897859,3.907016,68.282154,63.823240,71.597760,58.749690,70.313434,63.780549,66.977740,65.082805,68.188887,64.808600,69.869292,63.931732,67.836443,67.351331,68.446345,66.710429,,,0
3.232000,FOLLOW_PATH,0,0.203974,-0.355860,0.786475,-0.145814,-0.371189,0.792108,0.080000,-0.006308,3.910434,3.894434,73.942333,72.710168,71.585863,72.093836,70.496438,63.153834,66.711825,64.597246,70.202593,67.574149,70.470092,66.788468,68.767441,65.882207,67.839263,65.970815,,,0
3.264000,FOLLOW_PATH,0,0.205793,-0.354037,0.786475,-0.147590,-0.369439,0.791927,0.080000,-0.006378,3.910523,3.894345,72.183100,65.427557,67.245118,69.331765,67.656334,74.909337,62.980244,61.255140,70.895771,66.822842,69.341351,67.678622,68.378554,69.041702,66.138606,64.320329,,,0
3.296000,FOLLOW_PATH,0,0.207612,-0.352215,0.786475,-0.149367,-0.367687,0.791742,0.080000,-0.006449,3.910613,3.894255,63.408533,66.348593,67.809040,65.436518,72.376871,63.910644,62.586941,71.703548,68.275238,66.656855,68.805042,66.893886,69.777965,67.245832,64.895523,66.904455,,,0
3.328000,FOLLOW_PATH,0,0.209387,-0.350440,0.784000,-0.151146,-0.365934,0.791553,0.080000,0.003437,3.898078,3.906797,66.276912,72.789724,70.021266,65.414234,64.670792,69.644524,59.813470,61.189513,67.575824,68.803359,69.230720,66.376007,67.990454,68.085374,63.116805,64.904225,,,0
3.360000,FOLLOW_PATH,0,0.211210,-0.348622,0.784000,-0.152924,-0.364176,0.791652,0.080000,0.003477,3.898028,3.906847,72.573550,68.396987,69.256753,69.453279,65.420548,66.095154,60.537119,68.911054,69.325028,68.661129,69.239832,67.453052,67.090987,67.388797,62.213915,66.306616,,,0
3.392000,FOLLOW_PATH,0,0.213034,-0.346804,0.784000,-0.154704,-0.362417,0.791754,0.080000,0.003517,3.897977,3.906898,63.687271,67.143394,71.325876,64.500755,64.688570,64.511668,67.449771,68.480347,67.351813,68.129921,69.969947,66.419748,66.250141,66.381802,64.046464,67.067421,,,0
3.424000,FOLLOW_PATH,0,0.214857,-0.344985,0.784000,-0.156485,-0.360656,0.791860,0.080000,0.003558,3.897924,3.906951,71.261875,70.860712,67.223369,65.474538,66.771606,65.421053,67.193682,66.566175,68.720335,69.085698,69.008645,66.088925,66.432654,66.045540,65.147991,66.891985,,,0
3.456000,FOLLOW_PATH,0,0.216680,-0.343167,0.784000,-0.158268,-0.358895,0.791967,0.080000,0.003601,3.897871,3.907004,65.735841,63.565724,67.484549,69.805707,66.345501,67.653737,63.723859,63.592224,67.675762,67.153707,68.475211,67.389799,66.402150,66.608409,64.649545,65.737069,,,0
3.488000,FOLLOW_PATH,0,0.218455,-0.341393,0.786475,-0.160051,-0.357134,0.792076,0.080000,-0.006318,3.910447,3.894421,59.124700,67.323332,68.759205,73.768085,70.599518,63.275993,61.232531,68.602137,64.682890,67.213076,68.574609,69.622199,67.871229,65.442063,63.453590,66.739843,,,0
3.520000,FOLLOW_PATH,0,0.220274,-0.339570,0.786475,-0.161837,-0.355374,0.791895,0.080000,-0.006395,3.910545,3.894323,64.189050,70.591810,63.665917,66.228669,68.610916,63.252472,64.880595,64.438148,64.510046,68.395633,66.856567,68.434463,68.130120,64.675706,63.953042,65.934250,,,0
3.552000,FOLLOW_PATH,0,0.222049,-0.337795,0.784000,-0.163623,-0.353614,0.791709,0.080000,0.003491,3.898010,3.906865,74.035039,65.724780,66.555749,67.443652,67.885521,60.830436,65.691635,63.236302,67.843794,67.460834,66.751280,68.087679,68.044510,63.329862,64.561549,64.989968,,,0
3.584000,FOLLOW_PATH,0,0.223873,-0.335977,0.784000,-0.165405,-0.351852,0.791811,0.080000,0.003534,3.897955,3.906920,68.045861,70.279805,64.104739,69.702023,64.624737,67.816871,63.887511,62.145920,67.914517,68.447474,65.824991,68.652700,66.847589,64.900315,64.325636,63.994551,,,0
3.616000,FOLLOW_PATH,0,0.225696,-0.334159,0.784000,-0.167187,-0.350091,0.791915,0.080000,0.003579,3.897898,3.906976,67.192071,65.644732,66.782241,66.776532,73.461128,65.201556,61.761471,66.523644,67.661661,67.466514,66.160029,67.996041,69.162328,65.005749,63.428178,64.879734,,,0
3.648000,FOLLOW_PATH,0,0.227519,-0.332341,0.784000,-0.168968,-0.348332,0.792022,0.080000,0.003625,3.897840,3.907034,68.304176,68.668657,67.241513,66.916465,69.201484,66.259502,64.262475,64.780148,67.886541,67.887264,66.538548,67.618189,69.176033,65.444563,63.720182,64.844879,,,0
3.680000,FOLLOW_PATH,0,0.229342,-0.330523,0.784000,-0.170748,-0.346574,0.792131,0.080000,0.003672,3.897781,3.907094,63.338577,64.778314,68.755568,67.900383,65.949463,70.854388,65.014306,65.179850,66.294754,66.799132,67.314505,67.716957,68.046733,67.338002,64.173125,64.962119,,,0
3.712000,FOLLOW_PATH,0,0.231118,-0.328748,0.786475,-0.172526,-0.344818,0.792242,0.080000,-0.006248,3.910358,3.894510,67.060909,66.256180,68.527886,69.037769,60.969544,65.106765,70.618217,72.900838,66.562908,66.609098,67.739188,68.179242,65.569717,66.557069,66.428907,67.740671,,,0
3.744000,FOLLOW_PATH,0,0.232936,-0.326925,0.786475,-0.174305,-0.343066,0.792063,0.080000,-0.006331,3.910464,3.894405,66.956613,73.137646,65.217185,66.870262,69.270876,64.087549,64.764648,65.870624,66.700705,68.894090,66.856487,67.721099,66.865122,65.692737,65.846416,67.086154,,,0
3.776000,FOLLOW_PATH,0,0.234755,-0.325102,0.786475,-0.176082,-0.341316,0.791878,0.080000,-0.006416,3.910572,3.894296,68.891523,69.035725,69.366248,65.048066,64.652372,64.832783,73.069613,70.615813,67.467491,68.943663,67.734904,66.785537,66.090660,65.391753,68.374535,68.321535,,,0
3.808000,FOLLOW_PATH,0,0.236531,-0.323328,0.784000,-0.177856,-0.339566,0.791689,0.080000,0.003467,3.898040,3.906835,70.017137,71.706014,67.196597,67.943715,62.455885,69.832082,72.799710,68.024059,68.359867,69.910486,67.546496,67.190899,64.818489,66.945868,69.923346,68.217418,,,0
3.840000,FOLLOW_PATH,0,0.238354,-0.321510,0.784000,-0.179628,-0.337815,0.791789,0.080000,0.003515,3.897979,3.906896,65.127750,68.735100,64.951721,70.393180,72.131330,63.090231,64.275857,67.113985,67.228626,69.499101,66.638325,68.311698,67.377983,65.596395,67.946725,67.831217,,,0
3.872000,FOLLOW_PATH,0,0.240177,-0.319691,0.784000,-0.181398,-0.336066,0.791892,0.080000,0.003565,3.897916,3.906958,62.221170,67.918836,67.191044,70.003913,66.337505,67.482688,70.043250,67.793698,65.476017,68.946008,66.831776,68.903973,67.013816,66.256598,68.680509,67.818085,,,0
3.904000,FOLLOW_PATH,0,0.242000,-0.317873,0.784000,-0.183168,-0.334317,0.791998,0.080000,0.003615,3.897852,3.907023,68.571986,65.305614,69.723259,57.348200,61.810545,68.791721,67.666497,66.518346,66.559606,67.671870,67.843795,64.859452,65.192671,67.143891,68.325605,67.363176,,,0
3.936000,FOLLOW_PATH,0,0.243776,-0.316098,0.786475,-0.184939,-0.332569,0.792107,0.080000,-0.006306,3.910433,3.894436,62.741357,67.956550,66.293842,64.423263,64.397391,66.855051,69.236914,62.788780,65.223219,67.771508,67.301311,64.706786,64.914323,67.042797,68.644563,65.762138,,,0
3.968000,FOLLOW_PATH,0,0.245594,-0.314276,0.786475,-0.186711,-0.330823,0.791925,0.080000,-0.006399,3.910550,3.894318,68.654107,65.646503,69.812788,63.783677,74.859728,68.146138,72.521222,70.401648,66.424030,67.027756,68.180328,64.383698,68.395215,67.428967,70.001393,67.385966,,,0
4.000000,FOLLOW_PATH,0,0.247413,-0.312453,0.786475,-0.188484,-0.329076,0.791739,0.080000,-0.006494,3.910670,3.894198,63.612733,73.870646,61.439500,66.006314,67.454849,62.068769,58.378764,60.416262,65.440076,69.422768,65.821038,64.951613,68.066087,65.552897,65.933473,64.946570,,,0
4.032000,FOLLOW_PATH,0,0.249188,-0.310678,0.784000,-0.190257,-0.327327,0.791548,0.080000,0.003386,3.898143,3.906733,67.294294,61.847878,66.080639,62.429547,69.613278,68.754195,65.136313,70.217988,66.089052,66.771556,65.911899,64.068890,68.607604,66.673352,65.654467,66.791566,,,0
4.064000,FOLLOW_PATH,0,0.251012,-0.308860,0.784000,-0.192029,-0.325575,0.791646,0.080000,0.003438,3.898077,3.906798,69.154571,69.408813,72.764661,66.105324,62.508777,70.155738,67.831495,63.506689,67.161984,67.694596,68.310365,64.781642,66.473014,67.892187,66.416427,65.641860,,,0
4.096000,FOLLOW_PATH,0,0.252835,-0.307042,0.784000,-0.193803,-0.323822,0.791747,0.080000,0.003492,3.898009,3.906866,70.160922,67.713358,67.791331,67.813114,63.364411,67.784465,63.857773,63.142943,68.211612,67.701163,68.128703,65.842657,65.385003,67.854484,65.520898,64.767239,,,0
4.128000,FOLLOW_PATH,0,0.254658,-0.305224,0.784000,-0.195579,-0.322067,0.791852,0.080000,0.003547,3.897939,3.906936,64.338535,74.678927,69.185725,68.455164,64.296707,64.932384,67.426216,67.242525,66.856035,70.143380,68.498661,66.757035,65.004100,66.831749,66.187759,65.633589,,,0
4.160000,FOLLOW_PATH,0,0.256433,-0.303449,0.786475,-0.197356,-0.320311,0.791958,0.080000,-0.006378,3.910523,3.894345,69.941501,71.052534,64.146380,65.863100,66.650594,72.712235,66.161659,64.645455,67.935948,70.461584,66.975363,66.444157,65.580373,68.889919,66.178624,65.287742,,,0
4.192000,FOLLOW_PATH,0,0.258252,-0.301627,0.786475,-0.199138,-0.318555,0.791775,0.080000,-0.006482,3.910655,3.894213,64.350462,68.849909,66.816068,68.047206,72.396374,69.029057,71.641954,67.383668,66.681028,69.897498,66.919610,67.005224,67.965973,68.938617,68.090790,66.021316,,,0
4.224000,FOLLOW_PATH,0,0.260028,-0.299852,0.784000,-0.200920,-0.316798,0.791586,0.080000,0.003396,3.898130,3.906745,68.557675,67.485074,69.749334,66.581342,69.073905,67.737271,68.879596,65.290823,67.337854,69.053150,67.910013,66.856865,68.353749,68.518146,68.366872,65.765644,,,0
4.256000,FOLLOW_PATH,0,0.261851,-0.298034,0.784000,-0.202702,-0.315037,0.791686,0.080000,0.003453,3.898058,3.906818,60.984494,67.395268,72.829434,66.561800,64.165686,56.238074,70.722386,63.827126,65.114178,68.472891,69.631811,66.753593,66.887927,64.220121,69.191302,65.087163,,,0
4.288000,FOLLOW_PATH,0,0.263674,-0.296215,0.784000,-0.204484,-0.313275,0.791788,0.080000,0.003513,3.897982,3.906893,67.238512,68.138230,63.762749,61.330039,65.262951,62.341481,60.385030,69.657246,65.857695,68.355759,67.577639,64.855349,66.319186,63.562597,66.109107,66.686692,,,0
4.320000,FOLLOW_PATH,0,0.265497,-0.294397,0.784000,-0.206268,-0.311513,0.791893,0.080000,0.003574,3.897905,3.906970,71.487105,71.203610,66.116195,71.109450,64.069712,62.178899,63.757247,65.511919,67.827988,69.352507,67.066134,67.044284,65.531870,63.078303,65.285956,66.275521,,,0
4.352000,FOLLOW_PATH,0,0.267320,-0.292579,0.784000,-0.208051,-0.309751,0.792001,0.080000,0.003637,3.897824,3.907051,66.845065,67.245584,69.073439,64.032841,70.258883,70.906074,67.181629,64.386719,67.483965,68.615084,67.768691,65.990279,67.186324,65.818023,65.949441,65.614440,,,0
4.384000,FOLLOW_PATH,0,0.269096,-0.290804,0.786475,-0.209835,-0.307989,0.792111,0.080000,-0.006289,3.910410,3.894458,67.856574,66.323256,63.284593,63.289962,63.719767,61.906742,66.329927,59.245852,67.614378,67.812944,66.199257,65.045168,65.973029,64.449074,66.082612,63.385435,,,0
4.416000,FOLLOW_PATH,0,0.270914,-0.288982,0.786475,-0.211620,-0.306231,0.791931,0.080000,-0.006405,3.910557,3.894311,65.253376,64.692692,64.772840,66.057975,65.382274,71.986401,65.827504,74.647332,66.788027,66.720856,65.700011,65.399650,65.766265,67.087139,65.993324,67.327099,,,0
4.448000,FOLLOW_PATH,0,0.272733,-0.287159,0.786475,-0.213404,-0.304473,0.791744,0.080000,-0.006525,3.910709,3.894159,68.588885,63.190995,69.145606,68.761214,69.643446,66.248694,62.653960,68.626404,67.418327,65.485405,66.905969,66.576198,67.123278,66.793683,64.824546,67.781855,,,0
4.480000,FOLLOW_PATH,0,0.274509,-0.285384,0.784000,-0.215186,-0.302715,0.791553,0.080000,0.003349,3.898190,3.906686,69.458250,72.350402,65.385092,68.363943,69.381732,68.170177,68.342040,69.063262,68.132300,67.888154,66.373662,67.201909,67.913737,67.275456,66.055669,68.230348,,,0
4.512000,FOLLOW_PATH,0,0.276332,-0.283566,0.784000,-0.216964,-0.300957,0.791649,0.080000,0.003414,3.898107,3.906768,72.871974,67.582601,60.986626,65.990423,66.820574,65.466203,69.964309,67.732854,69.791186,67.781210,64.488200,66.777889,67.531130,66.642218,67.423693,68.056225,,,0
4.544000,FOLLOW_PATH,0,0.278155,-0.281748,0.784000,-0.218741,-0.299201,0.791750,0.080000,0.003482,3.898021,3.906854,74.484295,64.105042,69.481250,66.913122,67.404615,61.329143,67.788430,65.407347,71.433774,66.494551,66.235767,66.825220,67.486849,64.782641,67.551351,67.129118,,,0
4.576000,FOLLOW_PATH,0,0.279978,-0.279930,0.784000,-0.220516,-0.297447,0.791853,0.080000,0.003553,3.897932,3.906943,61.998611,66.044103,65.601164,72.747291,69.510911,65.948035,69.936915,64.141720,68.131467,66.336894,66.013656,68.897945,68.195271,65.190529,68.386298,66.083528,,,0
4.608000,FOLLOW_PATH,0,0.281754,-0.278155,0.786475,-0.222290,-0.295694,0.791960,0.080000,-0.006379,3.910524,3.894344,66.524796,67.342764,66.799119,64.894051,64.075375,70.987109,68.101889,69.656078,67.569132,66.688949,66.288568,67.496582,66.753307,67.219332,68.286755,67.333921,,,0
4.640000,FOLLOW_PATH,0,0.283572,-0.276332,0.786475,-0.224065,-0.293945,0.791777,0.080000,-0.006513,3.910694,3.894173,65.908123,67.339654,68.869932,66.354297,68.480790,70.248115,65.069260,65.703511,66.987779,66.916696,67.192045,67.096782,67.357926,68.279406,67.160632,66.763277,,,0
4.672000,FOLLOW_PATH,0,0.285391,-0.274510,0.786475,-0.225838,-0.292197,0.791587,0.080000,-0.006653,3.910872,3.893995,70.648269,63.590858,68.862475,68.886641,72.007198,68.330663,76.346947,64.476389,68.268950,65.752652,67.776696,67.723233,68.985171,68.297346,70.375842,65.962866,,,0
4.704000,FOLLOW_PATH,0,0.287166,-0.272735,0.784000,-0.227610,-0.290450,0.791391,0.080000,0.003213,3.898362,3.906513,72.824190,72.268592,70.650900,62.162571,73.227200,66.369883,73.586584,64.794841,69.863284,68.033231,68.782667,65.777001,70.469881,67.622734,71.499602,65.554057,,,0
4.736000,FOLLOW_PATH,0,0.288990,-0.270917,0.784000,-0.229379,-0.288700,0.791484,0.080000,0.003286,3.898271,3.906605,63.249611,61.110244,73.816483,68.371093,67.138636,64.871311,66.904779,70.344144,67.548499,65.610186,70.544503,66.684933,69.303945,66.659736,69.891414,67.230588,,,0
4.768000,FOLLOW_PATH,0,0.290813,-0.269099,0.784000,-0.231148,-0.286951,0.791581,0.080000,0.003361,3.898175,3.906701,65.861016,70.588221,71.068488,67.085543,63.739875,68.326356,60.599115,66.894835,66.957880,67.352498,70.727898,66.825147,67.356521,67.243053,66.639109,67.113074,,,0
4.800000,FOLLOW_PATH,0,0.292636,-0.267281,0.784000,-0.232918,-0.285202,0.791682,0.080000,0.003440,3.898074,3.906801,65.995650,65.754701,70.681211,64.692118,60.499504,67.471685,66.080386,67.381350,66.621099,66.793269,70.711557,66.078587,64.956565,67.323074,66.443556,67.206971,,,0
4.832000,FOLLOW_PATH,0,0.294459,-0.265463,0.784000,-0.234689,-0.283452,0.791786,0.080000,0.003523,3.897969,3.906906,73.903474,69.894585,63.741344,62.214246,65.656457,65.588163,65.444918,63.974668,69.169930,67.878729,68.271983,64.726067,65.201527,66.715855,66.094033,66.075665,,,0
4.864000,FOLLOW_PATH,0,0.296235,-0.263688,0.786475,-0.236460,-0.281701,0.791892,0.080000,-0.006414,3.910569,3.894299,68.994573,73.195159,67.089618,64.813032,71.173725,66.110842,69.981648,61.820149,69.108555,69.739480,67.858155,64.756505,67.291796,66.504101,67.454698,64.586234,,,0
4.896000,FOLLOW_PATH,0,0.298053,-0.261865,0.786475,-0.238236,-0.279951,0.791708,0.080000,-0.006577,3.910775,3.894093,70.000343,62.059614,60.987529,68.989881,69.576018,66.422696,63.120547,63.885732,69.420681,67.051527,65.453436,66.238186,68.091274,66.475609,65.937745,64.341058,,,0
4.928000,FOLLOW_PATH,0,0.299829,-0.260090,0.784000,-0.240012,-0.278200,0.791517,0.080000,0.003285,3.898271,3.906604,60.677329,68.099697,68.455494,60.235603,69.697101,67.189024,68.846922,72.584731,66.360508,67.418386,66.504156,64.137282,68.653313,66.725304,66.955957,67.226344,,,0
4.960000,FOLLOW_PATH,0,0.301652,-0.258272,0.784000,-0.241788,-0.276444,0.791613,0.080000,0.003373,3.898160,3.906715,66.804242,68.808152,64.827636,64.544312,65.695941,61.162034,68.101264,61.424656,66.515815,67.904804,65.917374,64.279743,67.618233,64.778160,67.356815,65.195753,,,0
4.992000,FOLLOW_PATH,0,0.303475,-0.256454,0.784000,-0.243566,-0.274687,0.791713,0.080000,0.003465,3.898043,3.906832,66.276019,69.733306,62.271632,67.519473,67.527230,66.782122,70.145096,66.069052,66.431886,68.544780,64.641364,65.413648,67.586382,65.479547,68.332713,65.501408,,,0
5.024000,FOLLOW_PATH,0,0.305298,-0.254636,0.784000,-0.245346,-0.272928,0.791817,0.080000,0.003563,3.897919,3.906956,74.290857,71.766355,67.503689,72.520472,69.379630,68.264634,66.284305,64.138965,69.182526,69.672331,65.643178,67.901037,68.214018,66.454327,67.615770,65.024553,,,0
5.056000,FOLLOW_PATH,0,0.307122,-0.252818,0.784000,-0.247127,-0.271168,0.791924,0.080000,0.003666,3.897788,3.907087,66.060173,65.688364,67.192173,59.749023,66.518269,68.780438,64.122026,61.955907,68.089703,68.277943,66.185326,65.047832,67.620506,67.268466,66.392960,63.950527,,,0
